file,duration,sss
nlx-5a115a50-a125-11ea-aef0-294d006d652e.wav,0.8495,5
nlx-b43d5b10-a110-11ea-8784-2352adf0139f.wav,4.3401875,7
nlx-af2740a0-a840-11ea-ad75-47afc39b88d6.wav,11.5169375,4
nlx-37af72b0-a11d-11ea-9c5f-5fb704133341.wav,1.3154375,4
nlx-976569e0-a121-11ea-8784-2352adf0139f.wav,0.6276875,4
nlx-2124f0c0-a6b2-11ea-9c5f-5fb704133341.wav,0.875,2
nlx-ae73ff00-a2d6-11ea-bcc0-954f47b73b1e.wav,4.723,7
nlx-eb8cf390-a873-11ea-9c5f-5fb704133341.wav,0.24175,5
nlx-cdd30130-a69f-11ea-bcc0-954f47b73b1e.wav,2.133375,1
nlx-73924130-a128-11ea-aef0-294d006d652e.wav,3.8811875,5
nlx-12b1ffa0-a5aa-11ea-aef0-294d006d652e.wav,1.4506875,3
nlx-c1c9c200-a142-11ea-8784-2352adf0139f.wav,10.1984375,1
nlx-53aed3c0-a6d6-11ea-aef0-294d006d652e.wav,0.6689375,5
nlx-3dfdbc70-a5c9-11ea-a9bd-05f6eec0ad7f.wav,59.904,2
nlx-e4ef5750-a114-11ea-9c5f-5fb704133341.wav,56.064,1
nlx-b464f0a0-a7fd-11ea-ad75-47afc39b88d6.wav,0.4471875,2
nlx-f42de440-a5ea-11ea-8784-2352adf0139f.wav,59.904,4
nlx-6345cae0-a880-11ea-9c5f-5fb704133341.wav,2.389375,7
nlx-04e648a0-a46e-11ea-bcc0-954f47b73b1e.wav,2.9866875,5
nlx-6847c190-a283-11ea-bcc0-954f47b73b1e.wav,0.5074375,7
nlx-ce6f9280-a6a3-11ea-8784-2352adf0139f.wav,9.984,3
nlx-8a770840-a20e-11ea-bcc0-954f47b73b1e.wav,59.904,1
nlx-540387c0-a2d6-11ea-9c5f-5fb704133341.wav,3.2706875,7
nlx-249751a0-a6a6-11ea-ad75-47afc39b88d6.wav,0.485875,1
nlx-fe741f90-a519-11ea-bcc0-954f47b73b1e.wav,9.88975,2
nlx-5d5dc2f0-a1e5-11ea-8784-2352adf0139f.wav,3.901,3
nlx-b6e01030-a212-11ea-9c5f-5fb704133341.wav,0.474875,6
nlx-394c8560-a224-11ea-aef0-294d006d652e.wav,0.758875,3
nlx-2a7748a0-a11f-11ea-aef0-294d006d652e.wav,0.5344375,7
nlx-4db33d10-a73c-11ea-bcc0-954f47b73b1e.wav,8.494375,1
nlx-a9ce8b20-a6ad-11ea-a9bd-05f6eec0ad7f.wav,1.536,4
nlx-99153dc0-a116-11ea-aef0-294d006d652e.wav,3.84,7
nlx-48b72f30-a1c7-11ea-a9bd-05f6eec0ad7f.wav,59.904,5
nlx-63dcf2e0-a10e-11ea-aef0-294d006d652e.wav,59.904,1
nlx-4493a960-a168-11ea-aef0-294d006d652e.wav,38.31775,6
nlx-7cbed990-a1e0-11ea-a9bd-05f6eec0ad7f.wav,9.8986875,4
nlx-1e050350-a516-11ea-9c5f-5fb704133341.wav,7.15175,3
nlx-c217d0d0-a1d8-11ea-bcc0-954f47b73b1e.wav,9.8986875,6
nlx-b1d52c00-a281-11ea-aef0-294d006d652e.wav,4.6365,7
nlx-085ee050-a43c-11ea-bcc0-954f47b73b1e.wav,0.743,1
nlx-8bd07320-a542-11ea-a9bd-05f6eec0ad7f.wav,0.8576875,1
nlx-5fb8fc60-a698-11ea-aef0-294d006d652e.wav,0.881625,1
nlx-90fbb920-a75b-11ea-a9bd-05f6eec0ad7f.wav,2.39525,6
nlx-84291190-a542-11ea-bcc0-954f47b73b1e.wav,0.5266875,1
nlx-4ee6de70-a283-11ea-bcc0-954f47b73b1e.wav,0.648375,7
nlx-30a23880-a763-11ea-ad75-47afc39b88d6.wav,1.792,4
nlx-2cdac830-a12c-11ea-a9bd-05f6eec0ad7f.wav,0.53475,4
nlx-2082b660-a159-11ea-8784-2352adf0139f.wav,0.616875,5
nlx-82375c60-a160-11ea-8784-2352adf0139f.wav,4.860375,6
nlx-65acdb70-a10f-11ea-bcc0-954f47b73b1e.wav,9.0289375,7
nlx-168626b0-a6ea-11ea-9c5f-5fb704133341.wav,0.5810625,6
nlx-eb427c80-a593-11ea-8784-2352adf0139f.wav,14.358,7
nlx-08847560-a51b-11ea-8784-2352adf0139f.wav,0.9913125,1
nlx-64bfc8e0-a36b-11ea-8784-2352adf0139f.wav,0.679875,4
nlx-1386d800-a119-11ea-ad75-47afc39b88d6.wav,1.621375,4
nlx-165ad850-a6e7-11ea-ad75-47afc39b88d6.wav,0.3655,5
nlx-970514d0-a46b-11ea-bcc0-954f47b73b1e.wav,7.0273125,2
nlx-b8ccae50-a68e-11ea-ad75-47afc39b88d6.wav,0.543875,5
nlx-cf3cafe0-a68a-11ea-ad75-47afc39b88d6.wav,1.3048125,4
nlx-b23adeb0-a5ce-11ea-8784-2352adf0139f.wav,1.976625,2
nlx-dfa4c5f0-a11e-11ea-8784-2352adf0139f.wav,1.621375,4
nlx-febd96b0-a11e-11ea-9c5f-5fb704133341.wav,0.7861875,7
nlx-79884e30-a697-11ea-ad75-47afc39b88d6.wav,47.1318125,1
nlx-1e3bf240-a22b-11ea-8784-2352adf0139f.wav,9.9381875,5
nlx-f11601a0-a605-11ea-ad75-47afc39b88d6.wav,1.4439375,5
nlx-1b3e4340-a6b8-11ea-8784-2352adf0139f.wav,1.76475,5
nlx-79a94620-a125-11ea-8784-2352adf0139f.wav,0.8268125,5
nlx-64b6bf30-a15d-11ea-ad75-47afc39b88d6.wav,0.1521875,6
nlx-dde29480-a287-11ea-ad75-47afc39b88d6.wav,7.622,6
nlx-a1976d10-a486-11ea-9c5f-5fb704133341.wav,0.7446875,4
nlx-d0439ff0-a687-11ea-a9bd-05f6eec0ad7f.wav,1.197375,2
nlx-53bee420-a156-11ea-bcc0-954f47b73b1e.wav,0.5314375,6
nlx-04ff48c0-a156-11ea-a9bd-05f6eec0ad7f.wav,14.4114375,6
nlx-1d8abba0-a123-11ea-a9bd-05f6eec0ad7f.wav,1.193875,4
nlx-ece04d80-a1ef-11ea-bcc0-954f47b73b1e.wav,7.9091875,3
nlx-368e7780-a5ed-11ea-9c5f-5fb704133341.wav,21.504,3
nlx-a5700820-a80f-11ea-bcc0-954f47b73b1e.wav,9.8986875,2
nlx-1b28dde0-a283-11ea-ad75-47afc39b88d6.wav,5.8294375,7
nlx-d4153c70-a118-11ea-9c5f-5fb704133341.wav,9.813375,4
nlx-f084b250-a1cc-11ea-ad75-47afc39b88d6.wav,15.4445,2
nlx-c45e0ef0-a457-11ea-aef0-294d006d652e.wav,1.536,4
nlx-a431c4f0-a7d1-11ea-8784-2352adf0139f.wav,0.2833125,6
nlx-35a34500-a8de-11ea-8784-2352adf0139f.wav,5.888,4
nlx-259a22b0-a595-11ea-ad75-47afc39b88d6.wav,0.60975,7
nlx-f061d960-a10e-11ea-a9bd-05f6eec0ad7f.wav,2.9866875,4
nlx-6b977330-a14e-11ea-aef0-294d006d652e.wav,56.935375,2
nlx-8cc43fa0-a7cc-11ea-9c5f-5fb704133341.wav,0.6885,3
nlx-bd2771a0-a117-11ea-9c5f-5fb704133341.wav,2.6825,3
nlx-143076c0-a11f-11ea-9c5f-5fb704133341.wav,0.1544375,7
nlx-be11cc80-a2d6-11ea-aef0-294d006d652e.wav,6.683,7
nlx-8e476570-a6d5-11ea-bcc0-954f47b73b1e.wav,2.45125,2
nlx-0537b960-a7a2-11ea-9c5f-5fb704133341.wav,1.877375,3
nlx-8d9617b0-a852-11ea-9c5f-5fb704133341.wav,0.8758125,6
nlx-c468fad0-a2eb-11ea-a9bd-05f6eec0ad7f.wav,0.55275,1
nlx-940e0a10-a138-11ea-a9bd-05f6eec0ad7f.wav,0.3184375,1
nlx-6d6a3b40-a2aa-11ea-9c5f-5fb704133341.wav,59.989375,6
nlx-1fce5e30-a290-11ea-a9bd-05f6eec0ad7f.wav,0.970625,1
nlx-53a13050-a111-11ea-a9bd-05f6eec0ad7f.wav,7.15175,2
nlx-1d5cb620-a5aa-11ea-a9bd-05f6eec0ad7f.wav,0.6395,1
nlx-77303f30-a5ac-11ea-8784-2352adf0139f.wav,0.8111875,3
nlx-bee3cfc0-a68a-11ea-8784-2352adf0139f.wav,0.3748125,1
nlx-e891e300-a5b5-11ea-aef0-294d006d652e.wav,9.8435625,4
nlx-5a44d580-a169-11ea-ad75-47afc39b88d6.wav,0.8811875,6
nlx-c6583ef0-a2af-11ea-aef0-294d006d652e.wav,0.967375,1
nlx-7b86b510-a8ee-11ea-bcc0-954f47b73b1e.wav,6.98575,6
nlx-0a122c00-a283-11ea-ad75-47afc39b88d6.wav,3.81125,4
nlx-277f9600-a12b-11ea-9c5f-5fb704133341.wav,1.2353125,6
nlx-2ea17c40-a11d-11ea-aef0-294d006d652e.wav,0.15975,4
nlx-13b30f10-a240-11ea-aef0-294d006d652e.wav,3.23075,1
nlx-f47add70-a687-11ea-a9bd-05f6eec0ad7f.wav,1.1476875,2
nlx-07efdba0-a83e-11ea-8784-2352adf0139f.wav,3.488375,3
nlx-224764c0-a512-11ea-8784-2352adf0139f.wav,1.2075,5
nlx-94d62c20-a124-11ea-bcc0-954f47b73b1e.wav,3.6698125,5
nlx-03c28f30-a84a-11ea-9c5f-5fb704133341.wav,59.9075,3
nlx-1cebe490-a118-11ea-aef0-294d006d652e.wav,9.8986875,7
nlx-6d4e4330-a378-11ea-aef0-294d006d652e.wav,0.714625,4
nlx-9fb5fc30-a852-11ea-a9bd-05f6eec0ad7f.wav,1.0861875,6
nlx-d6acf2b0-a457-11ea-9c5f-5fb704133341.wav,0.0378125,5
nlx-86e14b40-a1f6-11ea-a9bd-05f6eec0ad7f.wav,2.1055625,1
nlx-28fca040-a856-11ea-bcc0-954f47b73b1e.wav,0.7244375,3
nlx-e55e99a0-a8c4-11ea-ad75-47afc39b88d6.wav,0.753,2
nlx-6cbd7610-a121-11ea-a9bd-05f6eec0ad7f.wav,9.9381875,2
nlx-2ccbe700-a11f-11ea-8784-2352adf0139f.wav,0.2361875,7
nlx-c8379950-a86d-11ea-ad75-47afc39b88d6.wav,11.8190625,5
nlx-873ab380-a915-11ea-ad75-47afc39b88d6.wav,1.1415625,7
nlx-39e2a6b0-a22b-11ea-ad75-47afc39b88d6.wav,9.9381875,5
nlx-1bd3d540-a483-11ea-bcc0-954f47b73b1e.wav,0.5894375,3
nlx-1c7fc850-a1f4-11ea-a9bd-05f6eec0ad7f.wav,1.365375,3
nlx-51574cc0-a284-11ea-8784-2352adf0139f.wav,0.4771875,3
nlx-00706f20-a285-11ea-8784-2352adf0139f.wav,9.8986875,6
nlx-44fde210-a156-11ea-9c5f-5fb704133341.wav,0.230125,6
nlx-dbcb4a10-a283-11ea-a9bd-05f6eec0ad7f.wav,0.85075,1
nlx-d6fb6d60-a6b3-11ea-a9bd-05f6eec0ad7f.wav,1.877375,1
nlx-01e5f440-a129-11ea-9c5f-5fb704133341.wav,0.5175,6
nlx-f2820e40-a514-11ea-8784-2352adf0139f.wav,0.353625,4
nlx-f41a8570-a6bd-11ea-8784-2352adf0139f.wav,1.0746875,1
nlx-06ba86a0-a522-11ea-8784-2352adf0139f.wav,0.4875,5
nlx-acecb220-a16a-11ea-9c5f-5fb704133341.wav,0.341375,6
nlx-5485f150-a44e-11ea-bcc0-954f47b73b1e.wav,0.5578125,6
nlx-065e2080-a28a-11ea-aef0-294d006d652e.wav,0.3769375,4
nlx-05dd2b70-a5d1-11ea-bcc0-954f47b73b1e.wav,2.4493125,5
nlx-19f005e0-a169-11ea-9c5f-5fb704133341.wav,1.1224375,6
nlx-acb4d210-a674-11ea-aef0-294d006d652e.wav,2.304,7
nlx-0225ef00-a11f-11ea-9c5f-5fb704133341.wav,0.413125,7
nlx-d2d24510-a39d-11ea-ad75-47afc39b88d6.wav,2.048,3
nlx-7a5cb900-a8b7-11ea-8784-2352adf0139f.wav,59.9075,5
nlx-801a8aa0-a283-11ea-aef0-294d006d652e.wav,6.228375,7
nlx-b446d940-a1c6-11ea-9c5f-5fb704133341.wav,2.816,1
nlx-7e7618d0-a117-11ea-8784-2352adf0139f.wav,9.8986875,7
nlx-dfcf6bd0-a4b5-11ea-aef0-294d006d652e.wav,29.888,4
nlx-b948c2a0-a77f-11ea-8784-2352adf0139f.wav,1.024,5
nlx-dd544080-a5a3-11ea-8784-2352adf0139f.wav,1.300375,3
nlx-5478f410-a150-11ea-8784-2352adf0139f.wav,1.76475,3
nlx-66f2f4d0-a595-11ea-aef0-294d006d652e.wav,3.3011875,7
nlx-8ac74160-a44e-11ea-ad75-47afc39b88d6.wav,3.0530625,6
nlx-b6167cb0-a164-11ea-aef0-294d006d652e.wav,0.3934375,2
nlx-64bcda10-a689-11ea-aef0-294d006d652e.wav,1.76475,4
nlx-3cc3ece0-a2a8-11ea-9c5f-5fb704133341.wav,0.3,3
nlx-5f36ded0-a44d-11ea-8784-2352adf0139f.wav,31.291375,6
nlx-8be6b700-a120-11ea-9c5f-5fb704133341.wav,31.756625,4
nlx-d52b5b80-a285-11ea-a9bd-05f6eec0ad7f.wav,0.937125,6
nlx-b0cfe9e0-a1e5-11ea-a9bd-05f6eec0ad7f.wav,1.42175,2
nlx-3ff58f20-a719-11ea-8784-2352adf0139f.wav,0.6976875,4
nlx-99fa7c60-a110-11ea-8784-2352adf0139f.wav,1.5064375,7
nlx-4d2900e0-a43b-11ea-aef0-294d006d652e.wav,0.7273125,3
nlx-35a4b2c0-a116-11ea-ad75-47afc39b88d6.wav,1.1279375,4
nlx-ad4f7c40-a212-11ea-9c5f-5fb704133341.wav,0.361875,6
nlx-eab84f70-a2d6-11ea-9c5f-5fb704133341.wav,6.23325,7
nlx-b103e980-a5c7-11ea-ad75-47afc39b88d6.wav,1.28,4
nlx-8616aa80-a141-11ea-ad75-47afc39b88d6.wav,58.2826875,3
nlx-570e1df0-a2fd-11ea-8784-2352adf0139f.wav,16.9360625,3
nlx-f111d300-a10f-11ea-a9bd-05f6eec0ad7f.wav,9.9381875,6
nlx-c384a510-a43a-11ea-ad75-47afc39b88d6.wav,9.8986875,4
nlx-19f20840-a407-11ea-9c5f-5fb704133341.wav,0.4644375,1
nlx-e550b520-a68e-11ea-bcc0-954f47b73b1e.wav,5.888,5
nlx-de7f7320-a52c-11ea-9c5f-5fb704133341.wav,0.7481875,2
nlx-b767d670-a486-11ea-ad75-47afc39b88d6.wav,0.8030625,4
nlx-8f3b9b30-a6ae-11ea-9c5f-5fb704133341.wav,9.8986875,1
nlx-62183750-a512-11ea-ad75-47afc39b88d6.wav,2.124625,4
nlx-8a0aeef0-a11c-11ea-8784-2352adf0139f.wav,0.9386875,1
nlx-5ba06180-a685-11ea-aef0-294d006d652e.wav,26.8913125,4
nlx-4576db40-a159-11ea-a9bd-05f6eec0ad7f.wav,0.64925,5
nlx-9ba77f60-a12c-11ea-a9bd-05f6eec0ad7f.wav,59.904,6
nlx-4ef46ab0-a1cd-11ea-ad75-47afc39b88d6.wav,0.865125,2
nlx-c1cf49a0-a129-11ea-a9bd-05f6eec0ad7f.wav,4.25,5
nlx-04e82ce0-a4fc-11ea-9c5f-5fb704133341.wav,2.2186875,3
nlx-9354ff90-a915-11ea-aef0-294d006d652e.wav,0.5566875,7
nlx-bf4ff600-a7b1-11ea-a9bd-05f6eec0ad7f.wav,1.76475,5
nlx-be97fc20-a86b-11ea-bcc0-954f47b73b1e.wav,6.8283125,5
nlx-cf4b8550-a8ed-11ea-a9bd-05f6eec0ad7f.wav,19.6891875,6
nlx-9e6fd780-a5a8-11ea-9c5f-5fb704133341.wav,2.2186875,1
nlx-2b17c670-a595-11ea-ad75-47afc39b88d6.wav,0.5466875,7
nlx-d95e9180-a15f-11ea-a9bd-05f6eec0ad7f.wav,53.5960625,6
nlx-0d52ff20-a283-11ea-ad75-47afc39b88d6.wav,1.536,1
nlx-d181ef20-a3d0-11ea-ad75-47afc39b88d6.wav,1.1946875,5
nlx-99c2bb00-a146-11ea-aef0-294d006d652e.wav,3.7815625,4
nlx-5e97edd0-a22b-11ea-a9bd-05f6eec0ad7f.wav,2.322,5
nlx-1fcc89c0-a880-11ea-a9bd-05f6eec0ad7f.wav,1.1946875,7
nlx-ba0be350-a123-11ea-8784-2352adf0139f.wav,4.4801875,2
nlx-623448b0-a43f-11ea-a9bd-05f6eec0ad7f.wav,1.579,3
nlx-c2f89700-a511-11ea-ad75-47afc39b88d6.wav,4.0106875,3
nlx-4e112d70-a20b-11ea-bcc0-954f47b73b1e.wav,0.1928125,5
nlx-be0da620-a1cb-11ea-bcc0-954f47b73b1e.wav,59.5886875,5
nlx-7bc53430-a86b-11ea-9c5f-5fb704133341.wav,4.95375,5
nlx-1b55fbf0-a863-11ea-aef0-294d006d652e.wav,1.486125,5
nlx-5dab74d0-a5b6-11ea-aef0-294d006d652e.wav,1.151375,4
nlx-270fdad0-a6ea-11ea-9c5f-5fb704133341.wav,0.2608125,6
nlx-9dc02850-a470-11ea-aef0-294d006d652e.wav,1.365375,2
nlx-576362e0-a34a-11ea-aef0-294d006d652e.wav,0.8936875,4
nlx-05406530-a4df-11ea-9c5f-5fb704133341.wav,11.2450625,7
nlx-60efa110-a8dc-11ea-8784-2352adf0139f.wav,9.8986875,1
nlx-ce08f930-a158-11ea-a9bd-05f6eec0ad7f.wav,2.816,2
nlx-bd36bde0-a7fc-11ea-8784-2352adf0139f.wav,2.645375,4
nlx-3debd1f0-a8c5-11ea-a9bd-05f6eec0ad7f.wav,42.622875,1
nlx-a6a5bfc0-a6a0-11ea-a9bd-05f6eec0ad7f.wav,0.608625,5
nlx-afce6300-a122-11ea-a9bd-05f6eec0ad7f.wav,2.043375,1
nlx-7f904d50-a115-11ea-a9bd-05f6eec0ad7f.wav,2.645375,1
nlx-05ef2090-a483-11ea-a9bd-05f6eec0ad7f.wav,0.808625,3
nlx-176c5820-a130-11ea-a9bd-05f6eec0ad7f.wav,1.857625,2
nlx-760eaa70-a1fa-11ea-8784-2352adf0139f.wav,1.7045,3
nlx-5cca2cf0-a43f-11ea-a9bd-05f6eec0ad7f.wav,1.579,3
nlx-444643b0-a1cb-11ea-9c5f-5fb704133341.wav,1.2075,1
nlx-58d24300-a1c7-11ea-a9bd-05f6eec0ad7f.wav,2.176,1
nlx-ad1047b0-a5f4-11ea-a9bd-05f6eec0ad7f.wav,0.1095625,1
nlx-ab6d61f0-a166-11ea-bcc0-954f47b73b1e.wav,0.6976875,1
nlx-0e35a8c0-a8eb-11ea-ad75-47afc39b88d6.wav,1.9626875,5
nlx-697f10c0-a11d-11ea-bcc0-954f47b73b1e.wav,0.751875,3
nlx-b2e3ceb0-a2f6-11ea-9c5f-5fb704133341.wav,1.0993125,2
nlx-32249dc0-a6ea-11ea-9c5f-5fb704133341.wav,0.3484375,6
nlx-40785860-a363-11ea-bcc0-954f47b73b1e.wav,2.133375,2
nlx-3c6f73c0-a818-11ea-aef0-294d006d652e.wav,6.8266875,3
nlx-d58e5e00-a10f-11ea-9c5f-5fb704133341.wav,5.8011875,7
nlx-3c11df30-a44e-11ea-bcc0-954f47b73b1e.wav,0.514125,6
nlx-034d68b0-a91a-11ea-a9bd-05f6eec0ad7f.wav,2.389375,6
nlx-1d2d2730-a595-11ea-ad75-47afc39b88d6.wav,0.5460625,7
nlx-6483f290-a161-11ea-a9bd-05f6eec0ad7f.wav,2.133375,2
nlx-5d2d4870-a427-11ea-aef0-294d006d652e.wav,1.4506875,3
nlx-e4ba0670-a76a-11ea-ad75-47afc39b88d6.wav,1.063875,7
nlx-d9362820-a142-11ea-aef0-294d006d652e.wav,8.4110625,4
nlx-c7ee8690-a113-11ea-aef0-294d006d652e.wav,35.2619375,6
nlx-aec4b720-a212-11ea-9c5f-5fb704133341.wav,1.0000625,6
nlx-159230d0-a84a-11ea-bcc0-954f47b73b1e.wav,1.0216875,2
nlx-80cd6ab0-a1e5-11ea-ad75-47afc39b88d6.wav,3.1579375,3
nlx-a43fecc0-a5c3-11ea-9c5f-5fb704133341.wav,18.3516875,3
nlx-32f4f7d0-a452-11ea-a9bd-05f6eec0ad7f.wav,1.857625,1
nlx-280f9d90-a1c6-11ea-ad75-47afc39b88d6.wav,9.8986875,7
nlx-2c0f26b0-a11f-11ea-aef0-294d006d652e.wav,0.4504375,7
nlx-96c05ab0-a51b-11ea-bcc0-954f47b73b1e.wav,1.7066875,2
nlx-8a876a50-a6a0-11ea-aef0-294d006d652e.wav,0.7014375,5
nlx-2f3db460-a740-11ea-8784-2352adf0139f.wav,5.5466875,4
nlx-60da1940-a697-11ea-ad75-47afc39b88d6.wav,4.2666875,2
nlx-ddcc77f0-a128-11ea-9c5f-5fb704133341.wav,0.592125,6
nlx-1f977d60-a5ca-11ea-bcc0-954f47b73b1e.wav,1.877375,2
nlx-5d953c60-a674-11ea-a9bd-05f6eec0ad7f.wav,3.413375,7
nlx-3c9e9210-a11d-11ea-9c5f-5fb704133341.wav,1.608,4
nlx-37f999b0-a831-11ea-a9bd-05f6eec0ad7f.wav,1.857625,2
nlx-c552bdb0-a8c1-11ea-a9bd-05f6eec0ad7f.wav,1.024,1
nlx-0d76abc0-a2db-11ea-ad75-47afc39b88d6.wav,49.4580625,1
nlx-68460fc0-a1c6-11ea-a9bd-05f6eec0ad7f.wav,7.936,7
nlx-7a9c2c90-a491-11ea-bcc0-954f47b73b1e.wav,3.0129375,7
nlx-452294d0-a86c-11ea-a9bd-05f6eec0ad7f.wav,0.5300625,5
nlx-f3e00ec0-a17e-11ea-aef0-294d006d652e.wav,0.2474375,5
nlx-95a80140-a5e9-11ea-8784-2352adf0139f.wav,1.347625,4
nlx-dc560020-a6b0-11ea-a9bd-05f6eec0ad7f.wav,1.792,1
nlx-254e9070-a284-11ea-a9bd-05f6eec0ad7f.wav,0.4064375,1
nlx-c54f7390-a285-11ea-a9bd-05f6eec0ad7f.wav,0.671875,6
nlx-5eea1c30-a1cd-11ea-ad75-47afc39b88d6.wav,9.813375,1
nlx-a01d9800-a149-11ea-9c5f-5fb704133341.wav,3.971375,1
nlx-e1b97850-a122-11ea-bcc0-954f47b73b1e.wav,3.4986875,3
nlx-47212290-a5bc-11ea-a9bd-05f6eec0ad7f.wav,59.904,1
nlx-063865d0-a397-11ea-9c5f-5fb704133341.wav,0.2250625,1
nlx-3b85fe30-a754-11ea-8784-2352adf0139f.wav,1.300375,2
nlx-2349f1b0-a122-11ea-bcc0-954f47b73b1e.wav,9.679875,1
nlx-52c82180-a129-11ea-a9bd-05f6eec0ad7f.wav,0.5859375,4
nlx-38769490-a491-11ea-9c5f-5fb704133341.wav,0.597375,7
nlx-1a9af210-a14c-11ea-8784-2352adf0139f.wav,30.76525,2
nlx-3aaa8ea0-a13b-11ea-aef0-294d006d652e.wav,2.133375,3
nlx-57233170-a44e-11ea-bcc0-954f47b73b1e.wav,0.5004375,6
nlx-41b9c850-a10e-11ea-ad75-47afc39b88d6.wav,1.256875,3
nlx-2218e7a0-a2d6-11ea-bcc0-954f47b73b1e.wav,7.167125,7
nlx-b7d4faf0-a177-11ea-aef0-294d006d652e.wav,1.877375,5
nlx-c524fd50-a8c9-11ea-bcc0-954f47b73b1e.wav,0.4875,1
nlx-2f7fa240-a154-11ea-bcc0-954f47b73b1e.wav,1.39325,1
nlx-6a4d8830-a75b-11ea-8784-2352adf0139f.wav,1.079125,6
nlx-ba16ef30-a5aa-11ea-8784-2352adf0139f.wav,9.9381875,3
nlx-127d2070-a60c-11ea-aef0-294d006d652e.wav,59.904,1
nlx-b512ad00-a661-11ea-9c5f-5fb704133341.wav,1.536,3
nlx-37c4b700-a29f-11ea-9c5f-5fb704133341.wav,1.3605625,6
nlx-ce8f33f0-a4ec-11ea-8784-2352adf0139f.wav,4.685125,3
nlx-3d862e90-a370-11ea-aef0-294d006d652e.wav,1.2226875,4
nlx-1fe13060-a5a5-11ea-9c5f-5fb704133341.wav,1.542625,4
nlx-5772de20-a348-11ea-bcc0-954f47b73b1e.wav,0.4224375,1
nlx-f81f3b00-a4df-11ea-ad75-47afc39b88d6.wav,3.0054375,7
nlx-3a418f10-a5da-11ea-a9bd-05f6eec0ad7f.wav,2.645375,4
nlx-e1e0b9f0-a605-11ea-ad75-47afc39b88d6.wav,9.345375,5
nlx-ca607610-a1c5-11ea-a9bd-05f6eec0ad7f.wav,9.8986875,7
nlx-483adce0-a10f-11ea-ad75-47afc39b88d6.wav,6.619625,7
nlx-2ad7b7c0-a5b7-11ea-ad75-47afc39b88d6.wav,0.5401875,1
nlx-20c425c0-a215-11ea-ad75-47afc39b88d6.wav,1.3175625,3
nlx-0ff2cd10-a11f-11ea-9c5f-5fb704133341.wav,0.5583125,7
nlx-55a80330-a119-11ea-ad75-47afc39b88d6.wav,0.333625,2
nlx-7e7618d0-a117-11ea-8784-2352adf0139f.wav,9.8986875,7
nlx-a6349000-a111-11ea-8784-2352adf0139f.wav,2.0061875,3
nlx-cb83e1b0-a3d9-11ea-a9bd-05f6eec0ad7f.wav,0.61625,2
nlx-7a8da5c0-a843-11ea-9c5f-5fb704133341.wav,1.486125,3
nlx-13ca7ab0-a7fe-11ea-ad75-47afc39b88d6.wav,9.8986875,6
nlx-0eb68150-a5a5-11ea-9c5f-5fb704133341.wav,1.5064375,2
nlx-5d953c60-a674-11ea-a9bd-05f6eec0ad7f.wav,3.413375,7
nlx-880a8570-a68a-11ea-bcc0-954f47b73b1e.wav,4.748875,2
nlx-4f76a0d0-a10e-11ea-9c5f-5fb704133341.wav,0.43625,4
nlx-0f68fb40-a12d-11ea-8784-2352adf0139f.wav,2.2186875,6
nlx-8510f7b0-a68e-11ea-bcc0-954f47b73b1e.wav,1.9626875,5
nlx-c217d0d0-a1d8-11ea-bcc0-954f47b73b1e.wav,9.8986875,6
nlx-79ee1070-a25b-11ea-8784-2352adf0139f.wav,42.6381875,2
nlx-16b1d470-a593-11ea-a9bd-05f6eec0ad7f.wav,0.6414375,1
nlx-04f715a0-a52b-11ea-ad75-47afc39b88d6.wav,16.532625,3
nlx-dcff02b0-a110-11ea-ad75-47afc39b88d6.wav,9.984,4
nlx-3b9867e0-a8cc-11ea-8784-2352adf0139f.wav,0.9386875,3
nlx-b89a9be0-a12a-11ea-bcc0-954f47b73b1e.wav,42.0973125,6
nlx-b682a360-a211-11ea-a9bd-05f6eec0ad7f.wav,37.8413125,6
nlx-433e6ef0-a7d1-11ea-9c5f-5fb704133341.wav,0.935875,6
nlx-252b26e0-a369-11ea-8784-2352adf0139f.wav,0.123625,1
nlx-3708c7b0-a84a-11ea-aef0-294d006d652e.wav,1.2595625,1
nlx-bf342f50-a1cc-11ea-a9bd-05f6eec0ad7f.wav,9.813375,1
nlx-9745aff0-a51e-11ea-8784-2352adf0139f.wav,9.8986875,4
nlx-294831c0-a10f-11ea-9c5f-5fb704133341.wav,3.358,7
nlx-1b8d6390-a68a-11ea-8784-2352adf0139f.wav,1.406875,4
nlx-f5c5e310-a51e-11ea-ad75-47afc39b88d6.wav,9.8986875,4
nlx-1c250be0-a6db-11ea-aef0-294d006d652e.wav,1.855,4
nlx-c8f3e720-a25c-11ea-aef0-294d006d652e.wav,59.904,5
nlx-a0f2ae30-a13c-11ea-a9bd-05f6eec0ad7f.wav,1.024,4
nlx-c6004470-a4df-11ea-a9bd-05f6eec0ad7f.wav,2.5411875,7
nlx-3c6fe130-a7d1-11ea-9c5f-5fb704133341.wav,0.896125,6
nlx-23b55990-a2d6-11ea-bcc0-954f47b73b1e.wav,4.3880625,7
nlx-68c37f00-a5a9-11ea-ad75-47afc39b88d6.wav,2.9866875,4
nlx-b99ade90-a10e-11ea-a9bd-05f6eec0ad7f.wav,1.1276875,3
nlx-1b6950d0-a73a-11ea-a9bd-05f6eec0ad7f.wav,9.813375,1
