file,duration,sss
nlx-c3267540-a2d6-11ea-9c5f-5fb704133341.wav,3.66375,7
nlx-a45ad860-a72f-11ea-9c5f-5fb704133341.wav,9.8986875,2
nlx-7132f340-a861-11ea-a9bd-05f6eec0ad7f.wav,7.6768125,3
nlx-bcd3e580-a13a-11ea-a9bd-05f6eec0ad7f.wav,59.648,4
nlx-f81dfc20-a748-11ea-a9bd-05f6eec0ad7f.wav,1.877375,5
nlx-21be28f0-a11f-11ea-9c5f-5fb704133341.wav,0.4120625,7
nlx-826b1c30-a5b6-11ea-ad75-47afc39b88d6.wav,4.179625,3
nlx-da14ed00-a10e-11ea-a9bd-05f6eec0ad7f.wav,1.671875,1
nlx-72ffbdb0-a524-11ea-8784-2352adf0139f.wav,1.6738125,1
nlx-240fef30-a232-11ea-a9bd-05f6eec0ad7f.wav,2.048,4
nlx-10d63440-a72a-11ea-9c5f-5fb704133341.wav,3.072,1
nlx-4b6bc170-a283-11ea-bcc0-954f47b73b1e.wav,0.69,7
nlx-1c8fd0d0-a508-11ea-9c5f-5fb704133341.wav,1.9505,4
nlx-d9a22ab0-a774-11ea-9c5f-5fb704133341.wav,1.68325,3
nlx-a9787540-a4d3-11ea-ad75-47afc39b88d6.wav,1.621375,3
nlx-f98f41e0-a865-11ea-a9bd-05f6eec0ad7f.wav,58.40775,1
nlx-884b2150-a7d1-11ea-a9bd-05f6eec0ad7f.wav,0.7195625,6
nlx-c8791870-a1c5-11ea-bcc0-954f47b73b1e.wav,9.8986875,7
nlx-b6ebd3f0-a78c-11ea-aef0-294d006d652e.wav,0.8021875,5
nlx-c4ff45f0-a370-11ea-8784-2352adf0139f.wav,2.048,2
nlx-de641440-a950-11ea-ad75-47afc39b88d6.wav,4.3164375,3
nlx-081cba60-a11f-11ea-9c5f-5fb704133341.wav,0.4080625,7
nlx-b87e8230-a147-11ea-8784-2352adf0139f.wav,12.35075,4
nlx-3cade470-a156-11ea-9c5f-5fb704133341.wav,0.49725,6
nlx-b62ab7e0-a60d-11ea-9c5f-5fb704133341.wav,1.2075,2
nlx-111e20f0-a10f-11ea-9c5f-5fb704133341.wav,9.3716875,7
nlx-99af2660-a21f-11ea-bcc0-954f47b73b1e.wav,0.5191875,4
nlx-11bd0db0-a8de-11ea-bcc0-954f47b73b1e.wav,1.906,4
nlx-9157bb40-a47b-11ea-bcc0-954f47b73b1e.wav,0.4363125,3
nlx-619e1690-a518-11ea-9c5f-5fb704133341.wav,2.048,6
nlx-d62a4ec0-a513-11ea-ad75-47afc39b88d6.wav,0.687875,3
nlx-6f872680-a689-11ea-aef0-294d006d652e.wav,1.1090625,5
nlx-09637d60-a7d1-11ea-aef0-294d006d652e.wav,4.155,6
nlx-168626b0-a6ea-11ea-9c5f-5fb704133341.wav,0.5810625,6
nlx-a5e16a80-a3d0-11ea-9c5f-5fb704133341.wav,1.792,5
nlx-f7d7b060-a11e-11ea-9c5f-5fb704133341.wav,1.547125,7
nlx-c4ff0110-a4df-11ea-a9bd-05f6eec0ad7f.wav,0.8001875,7
nlx-e23e78f0-a516-11ea-a9bd-05f6eec0ad7f.wav,1.877375,5
nlx-2d48d430-a67a-11ea-a9bd-05f6eec0ad7f.wav,1.9626875,2
nlx-1e5e1300-a5ca-11ea-bcc0-954f47b73b1e.wav,3.2910625,2
nlx-e953d9c0-a681-11ea-bcc0-954f47b73b1e.wav,59.9075,2
nlx-187dd800-a6ea-11ea-9c5f-5fb704133341.wav,0.4946875,6
nlx-54f06420-a518-11ea-aef0-294d006d652e.wav,1.9626875,6
nlx-5e0ac1b0-a16a-11ea-9c5f-5fb704133341.wav,9.984,6
nlx-f3a14680-a43b-11ea-aef0-294d006d652e.wav,1.1316875,1
nlx-60ded530-a68c-11ea-9c5f-5fb704133341.wav,9.4785,2
nlx-6655f500-a6a7-11ea-8784-2352adf0139f.wav,1.29375,2
nlx-f95b8ac0-a780-11ea-bcc0-954f47b73b1e.wav,2.5521875,3
nlx-6d8596b0-a674-11ea-aef0-294d006d652e.wav,3.413375,7
nlx-a1d89ba0-a5c1-11ea-8784-2352adf0139f.wav,9.984,3
nlx-3f5247c0-a11a-11ea-8784-2352adf0139f.wav,60.928,4
nlx-05f46f30-a6dd-11ea-9c5f-5fb704133341.wav,59.904,5
nlx-f0e9b1c0-a887-11ea-ad75-47afc39b88d6.wav,0.6798125,3
nlx-1cf596b0-a2c7-11ea-bcc0-954f47b73b1e.wav,0.9386875,6
nlx-d0cec400-a86b-11ea-8784-2352adf0139f.wav,5.715875,5
nlx-6aed97c0-a4f5-11ea-a9bd-05f6eec0ad7f.wav,0.5931875,1
nlx-86741020-a16a-11ea-a9bd-05f6eec0ad7f.wav,2.901375,6
nlx-7a2ea050-a697-11ea-ad75-47afc39b88d6.wav,1.9626875,2
nlx-60d4e220-a6e4-11ea-aef0-294d006d652e.wav,59.904,4
nlx-ab450fa0-a46a-11ea-8784-2352adf0139f.wav,1.583125,4
nlx-6ea875a0-a852-11ea-9c5f-5fb704133341.wav,9.8986875,3
nlx-c68a5d30-a76a-11ea-aef0-294d006d652e.wav,1.756875,7
nlx-17c18cc0-a11f-11ea-9c5f-5fb704133341.wav,2.901375,4
nlx-bd8a7140-a7fe-11ea-ad75-47afc39b88d6.wav,1.024,6
nlx-81054190-a6dd-11ea-ad75-47afc39b88d6.wav,3.5825,5
nlx-f0d39f40-a385-11ea-9c5f-5fb704133341.wav,2.5253125,5
nlx-2082b660-a159-11ea-8784-2352adf0139f.wav,0.616875,5
nlx-78c73840-a34e-11ea-ad75-47afc39b88d6.wav,1.23925,6
nlx-37609c20-a880-11ea-bcc0-954f47b73b1e.wav,1.792,7
nlx-8b9fe6d0-a11c-11ea-8784-2352adf0139f.wav,1.024,1
nlx-2afe2a40-a17f-11ea-a9bd-05f6eec0ad7f.wav,0.8563125,2
nlx-86b35280-a68d-11ea-ad75-47afc39b88d6.wav,7.253375,1
nlx-e3329de0-a840-11ea-ad75-47afc39b88d6.wav,0.724125,4
nlx-e857b1d0-a605-11ea-ad75-47afc39b88d6.wav,1.99875,5
nlx-da7780f0-a8c5-11ea-9c5f-5fb704133341.wav,2.136125,3
nlx-1c013a60-a692-11ea-ad75-47afc39b88d6.wav,5.5466875,1
nlx-1fedec20-a2e8-11ea-a9bd-05f6eec0ad7f.wav,1.4011875,2
nlx-baaf5210-a34e-11ea-a9bd-05f6eec0ad7f.wav,3.1841875,6
nlx-41891f90-a378-11ea-bcc0-954f47b73b1e.wav,0.7940625,4
nlx-2507bb90-a154-11ea-bcc0-954f47b73b1e.wav,2.2186875,2
nlx-707584c0-a110-11ea-8784-2352adf0139f.wav,3.1041875,7
nlx-64cef2f0-a1dd-11ea-bcc0-954f47b73b1e.wav,2.6080625,2
nlx-7c244f80-a5cb-11ea-a9bd-05f6eec0ad7f.wav,0.603625,2
nlx-d1604270-a1c4-11ea-a9bd-05f6eec0ad7f.wav,0.623375,1
nlx-95acbb80-a220-11ea-a9bd-05f6eec0ad7f.wav,0.758125,4
nlx-e4bcc080-a112-11ea-aef0-294d006d652e.wav,0.6095,3
nlx-447cb360-a283-11ea-bcc0-954f47b73b1e.wav,0.6905625,7
nlx-3421f800-a674-11ea-8784-2352adf0139f.wav,9.8986875,7
nlx-2fc9b930-a76b-11ea-8784-2352adf0139f.wav,0.808125,7
nlx-3cade470-a156-11ea-9c5f-5fb704133341.wav,0.49725,6
nlx-8b61e940-a8b8-11ea-8784-2352adf0139f.wav,3.1579375,5
nlx-8ad474f0-a126-11ea-bcc0-954f47b73b1e.wav,1.6235625,1
nlx-f5e54820-a340-11ea-9c5f-5fb704133341.wav,0.501375,1
nlx-f62b9440-a743-11ea-a9bd-05f6eec0ad7f.wav,0.8449375,2
nlx-059ca690-a11c-11ea-ad75-47afc39b88d6.wav,0.8605625,1
nlx-278cbc80-a1c7-11ea-ad75-47afc39b88d6.wav,45.6925,2
nlx-284b4140-a169-11ea-9c5f-5fb704133341.wav,1.165875,6
nlx-80c0ae80-a51c-11ea-ad75-47afc39b88d6.wav,2.304,5
nlx-1fcd74c0-a5ba-11ea-a9bd-05f6eec0ad7f.wav,1.536,4
nlx-dad1bce0-a349-11ea-ad75-47afc39b88d6.wav,0.445875,3
nlx-34c20f80-a6eb-11ea-8784-2352adf0139f.wav,43.6345625,3
nlx-29bb4720-a76b-11ea-bcc0-954f47b73b1e.wav,1.0675625,7
nlx-9caec050-a689-11ea-ad75-47afc39b88d6.wav,0.807375,2
nlx-7ed171d0-a220-11ea-ad75-47afc39b88d6.wav,3.613,3
nlx-db499f40-a81b-11ea-ad75-47afc39b88d6.wav,4.864,2
nlx-bd7bddb0-a44d-11ea-a9bd-05f6eec0ad7f.wav,47.9230625,6
nlx-7b0a1cc0-a8c7-11ea-a9bd-05f6eec0ad7f.wav,2.2186875,6
nlx-9cbe8ee0-a8e6-11ea-8784-2352adf0139f.wav,1.1893125,3
nlx-14f359f0-a111-11ea-8784-2352adf0139f.wav,0.9051875,1
nlx-6866db20-a51c-11ea-ad75-47afc39b88d6.wav,9.8986875,5
nlx-1c9818a0-a691-11ea-aef0-294d006d652e.wav,59.477375,3
nlx-2df6d3d0-a640-11ea-ad75-47afc39b88d6.wav,5.8026875,5
nlx-d5ee82b0-a46d-11ea-8784-2352adf0139f.wav,2.645375,5
nlx-881d7880-a74b-11ea-ad75-47afc39b88d6.wav,6.5718125,2
nlx-af75fef0-a284-11ea-aef0-294d006d652e.wav,9.8986875,3
nlx-346afa80-a2e8-11ea-bcc0-954f47b73b1e.wav,1.1488125,2
nlx-f82d75b0-a117-11ea-aef0-294d006d652e.wav,9.8986875,7
nlx-a1ec91b0-a525-11ea-9c5f-5fb704133341.wav,1.379125,2
nlx-ba5c3610-a6dd-11ea-ad75-47afc39b88d6.wav,7.5946875,5
nlx-47d606d0-a29f-11ea-9c5f-5fb704133341.wav,42.456125,3
nlx-21c6ad10-a604-11ea-aef0-294d006d652e.wav,2.13625,4
nlx-49cf1500-a15d-11ea-9c5f-5fb704133341.wav,0.5241875,6
nlx-1c4e3320-a2c7-11ea-bcc0-954f47b73b1e.wav,0.853375,6
nlx-df3b8de0-a210-11ea-8784-2352adf0139f.wav,3.925375,3
nlx-ceeef500-a7fe-11ea-ad75-47afc39b88d6.wav,7.936,6
nlx-3e3bbff0-a120-11ea-ad75-47afc39b88d6.wav,0.54725,2
nlx-4f3f1990-a491-11ea-a9bd-05f6eec0ad7f.wav,0.40975,7
nlx-219bdc00-a903-11ea-aef0-294d006d652e.wav,0.768,4
nlx-0ea07de0-a68d-11ea-bcc0-954f47b73b1e.wav,3.416,4
nlx-c7c582f0-a5c2-11ea-a9bd-05f6eec0ad7f.wav,2.901375,6
nlx-5a147420-a110-11ea-aef0-294d006d652e.wav,3.074625,7
nlx-57cbdf10-a673-11ea-aef0-294d006d652e.wav,3.43775,3
nlx-663675c0-a22b-11ea-a9bd-05f6eec0ad7f.wav,1.579,5
nlx-f60845f0-a17e-11ea-aef0-294d006d652e.wav,0.1794375,5
nlx-f41e54c0-a285-11ea-a9bd-05f6eec0ad7f.wav,0.64175,6
nlx-ccb4c960-a5c2-11ea-a9bd-05f6eec0ad7f.wav,1.877375,6
nlx-e18c05f0-a794-11ea-9c5f-5fb704133341.wav,19.285375,5
nlx-933815d0-a440-11ea-ad75-47afc39b88d6.wav,1.7066875,3
nlx-3c86c100-a512-11ea-bcc0-954f47b73b1e.wav,1.671875,5
nlx-932da810-a12b-11ea-ad75-47afc39b88d6.wav,0.7139375,3
nlx-5f744aa0-a73a-11ea-aef0-294d006d652e.wav,9.8986875,1
nlx-1cfa5fb0-a169-11ea-9c5f-5fb704133341.wav,0.908125,6
nlx-ed8d1e30-a6a3-11ea-bcc0-954f47b73b1e.wav,9.8986875,3
nlx-1275b550-a149-11ea-a9bd-05f6eec0ad7f.wav,1.877375,1
nlx-627d51e0-a1c9-11ea-a9bd-05f6eec0ad7f.wav,0.6925625,4
nlx-ed482e50-a695-11ea-ad75-47afc39b88d6.wav,4.08675,1
nlx-6538ad00-a78a-11ea-9c5f-5fb704133341.wav,0.5949375,3
nlx-db100520-a60c-11ea-8784-2352adf0139f.wav,1.536,1
nlx-14506bc0-a128-11ea-ad75-47afc39b88d6.wav,22.11775,4
nlx-b3c09a70-a675-11ea-bcc0-954f47b73b1e.wav,9.9381875,3
nlx-f6bfed90-a75a-11ea-8784-2352adf0139f.wav,20.753125,6
nlx-1f6e0dd0-a224-11ea-aef0-294d006d652e.wav,0.644875,3
nlx-de250e70-a208-11ea-bcc0-954f47b73b1e.wav,2.048,1
nlx-deb81780-a76a-11ea-a9bd-05f6eec0ad7f.wav,1.3813125,7
nlx-4d479660-a10f-11ea-ad75-47afc39b88d6.wav,4.9555,7
nlx-433e6ef0-a7d1-11ea-9c5f-5fb704133341.wav,0.935875,6
nlx-f664c770-a5a8-11ea-ad75-47afc39b88d6.wav,1.9626875,1
nlx-70868b20-a486-11ea-aef0-294d006d652e.wav,1.740875,5
nlx-3cdecc00-a365-11ea-8784-2352adf0139f.wav,2.4149375,2
nlx-1a4fa400-a2c7-11ea-bcc0-954f47b73b1e.wav,2.133375,6
nlx-915ed4f0-a5e0-11ea-ad75-47afc39b88d6.wav,50.861875,2
nlx-aab58570-a12b-11ea-a9bd-05f6eec0ad7f.wav,1.59125,1
nlx-65450280-a27b-11ea-ad75-47afc39b88d6.wav,1.1988125,4
nlx-487a3410-a526-11ea-aef0-294d006d652e.wav,2.9866875,2
nlx-4f1954a0-a1c9-11ea-a9bd-05f6eec0ad7f.wav,1.999875,5
nlx-4cdc7fb0-a5c9-11ea-bcc0-954f47b73b1e.wav,0.591375,4
nlx-d83a09d0-a4f0-11ea-a9bd-05f6eec0ad7f.wav,0.685,2
nlx-f652b860-a4df-11ea-ad75-47afc39b88d6.wav,0.0221875,7
nlx-f6606140-a511-11ea-a9bd-05f6eec0ad7f.wav,5.888,5
nlx-c00bc9b0-a113-11ea-aef0-294d006d652e.wav,2.9721875,3
nlx-fc606cd0-a11e-11ea-9c5f-5fb704133341.wav,0.4668125,7
nlx-b31178a0-a45a-11ea-8784-2352adf0139f.wav,1.709625,1
nlx-1450d600-a5bf-11ea-a9bd-05f6eec0ad7f.wav,0.7921875,5
nlx-0d7889d0-a115-11ea-bcc0-954f47b73b1e.wav,1.792,3
nlx-d4ad9770-a4df-11ea-a9bd-05f6eec0ad7f.wav,0.6374375,7
nlx-0cd99620-a775-11ea-aef0-294d006d652e.wav,0.8636875,3
nlx-0a851460-a5ec-11ea-a9bd-05f6eec0ad7f.wav,9.8986875,4
nlx-b94b9610-a7b1-11ea-a9bd-05f6eec0ad7f.wav,2.043375,5
nlx-92080410-a13c-11ea-8784-2352adf0139f.wav,1.792,4
nlx-6895d8a0-a493-11ea-a9bd-05f6eec0ad7f.wav,1.1145625,1
nlx-c4cded00-a110-11ea-8784-2352adf0139f.wav,3.0650625,1
nlx-91494d80-a8c7-11ea-8784-2352adf0139f.wav,1.792,6
nlx-56bf0540-a76b-11ea-9c5f-5fb704133341.wav,1.792,5
nlx-94d2f500-a16a-11ea-a9bd-05f6eec0ad7f.wav,6.741375,6
nlx-7c5d1170-a739-11ea-aef0-294d006d652e.wav,1.9626875,1
nlx-5e1a77d0-a2d8-11ea-9c5f-5fb704133341.wav,9.8986875,1
nlx-2fc9b930-a76b-11ea-8784-2352adf0139f.wav,0.808125,7
nlx-24ed04f0-a283-11ea-a9bd-05f6eec0ad7f.wav,1.28,1
nlx-490fc6d0-a114-11ea-8784-2352adf0139f.wav,1.024,1
nlx-1273c710-a129-11ea-8784-2352adf0139f.wav,0.926,4
nlx-317d8850-a6ea-11ea-9c5f-5fb704133341.wav,0.2835,6
nlx-e0cc69f0-a859-11ea-a9bd-05f6eec0ad7f.wav,0.575875,5
nlx-35546b10-a8c5-11ea-9c5f-5fb704133341.wav,1.4506875,3
nlx-718c20a0-a6bd-11ea-a9bd-05f6eec0ad7f.wav,2.6935625,3
nlx-f86f3990-a6bd-11ea-8784-2352adf0139f.wav,0.6005,1
nlx-53eb2920-a518-11ea-aef0-294d006d652e.wav,1.0216875,4
nlx-1e5860c0-a595-11ea-ad75-47afc39b88d6.wav,0.3284375,7
nlx-e757f0a0-a43a-11ea-ad75-47afc39b88d6.wav,6.0750625,2
nlx-128233f0-a795-11ea-ad75-47afc39b88d6.wav,4.949375,5
nlx-bed0d660-a28c-11ea-8784-2352adf0139f.wav,9.8986875,2
nlx-7e6a7010-a1c7-11ea-9c5f-5fb704133341.wav,3.2,1
nlx-bb5e8770-a296-11ea-9c5f-5fb704133341.wav,4.179625,6
nlx-ecebcdc0-a1c4-11ea-a9bd-05f6eec0ad7f.wav,1.302,3
nlx-8c073b80-a119-11ea-bcc0-954f47b73b1e.wav,0.8460625,4
nlx-1bdf8c50-a1d6-11ea-aef0-294d006d652e.wav,31.4354375,4
nlx-99381f50-a127-11ea-8784-2352adf0139f.wav,4.037875,6
nlx-f8ec9610-a10e-11ea-ad75-47afc39b88d6.wav,4.090625,7
nlx-aea2b470-a147-11ea-aef0-294d006d652e.wav,7.765375,3
nlx-d8c48880-a16c-11ea-a9bd-05f6eec0ad7f.wav,7.7545625,1
nlx-64c92320-a75a-11ea-ad75-47afc39b88d6.wav,29.2411875,6
nlx-bf89e870-a224-11ea-bcc0-954f47b73b1e.wav,2.816,4
nlx-71e0baa0-a16a-11ea-a9bd-05f6eec0ad7f.wav,2.2186875,6
nlx-05406530-a4df-11ea-9c5f-5fb704133341.wav,11.2450625,7
nlx-465572b0-a11d-11ea-bcc0-954f47b73b1e.wav,0.596625,4
nlx-1d006ab0-a5bd-11ea-aef0-294d006d652e.wav,1.2305625,2
nlx-2b0de200-a76f-11ea-ad75-47afc39b88d6.wav,0.5788125,4
nlx-c31efd20-a5f5-11ea-bcc0-954f47b73b1e.wav,30.293375,2
nlx-2e3b2b30-a1df-11ea-9c5f-5fb704133341.wav,1.6169375,1
nlx-2fc70af0-a5c7-11ea-bcc0-954f47b73b1e.wav,1.7066875,2
nlx-ae8263b0-a493-11ea-a9bd-05f6eec0ad7f.wav,0.7735,3
nlx-7eedeae0-a7fc-11ea-bcc0-954f47b73b1e.wav,0.8741875,6
nlx-508b2670-a5e2-11ea-ad75-47afc39b88d6.wav,5.717375,5
nlx-a3baca60-a517-11ea-a9bd-05f6eec0ad7f.wav,59.904,6
nlx-111e20f0-a10f-11ea-9c5f-5fb704133341.wav,9.3716875,7
nlx-9c764c50-a4f6-11ea-a9bd-05f6eec0ad7f.wav,0.61175,4
nlx-c00ca780-a128-11ea-aef0-294d006d652e.wav,5.7795,6
nlx-db681220-a1d8-11ea-bcc0-954f47b73b1e.wav,1.7066875,2
nlx-66f03d80-a518-11ea-9c5f-5fb704133341.wav,7.8948125,4
nlx-629b2790-a491-11ea-8784-2352adf0139f.wav,1.0139375,7
nlx-2583a370-a232-11ea-a9bd-05f6eec0ad7f.wav,2.133375,4
nlx-b3830130-a10f-11ea-8784-2352adf0139f.wav,3.492,7
nlx-73c8f470-a1df-11ea-8784-2352adf0139f.wav,59.9075,4
nlx-123adff0-a880-11ea-a9bd-05f6eec0ad7f.wav,4.437375,7
nlx-801a8aa0-a283-11ea-aef0-294d006d652e.wav,6.228375,7
nlx-42869880-a690-11ea-bcc0-954f47b73b1e.wav,2.229125,1
nlx-dc77a6c0-a4e0-11ea-a9bd-05f6eec0ad7f.wav,6.1855625,7
nlx-d5e9c0f0-a4df-11ea-a9bd-05f6eec0ad7f.wav,0.79975,7
nlx-9da8b8e0-a8c7-11ea-8784-2352adf0139f.wav,3.669375,6
nlx-6361f370-a6d5-11ea-bcc0-954f47b73b1e.wav,1.7066875,3
nlx-8ecba3d0-a518-11ea-ad75-47afc39b88d6.wav,8.192,6
nlx-882e5b30-a126-11ea-bcc0-954f47b73b1e.wav,7.8506875,2
nlx-11597f40-a841-11ea-bcc0-954f47b73b1e.wav,1.6035,4
nlx-ad0946b0-a4df-11ea-aef0-294d006d652e.wav,1.9908125,7
nlx-fa1432e0-a11e-11ea-aef0-294d006d652e.wav,0.4168125,7
nlx-b8625510-a791-11ea-ad75-47afc39b88d6.wav,17.4571875,4
nlx-3975e5e0-a251-11ea-bcc0-954f47b73b1e.wav,50.1530625,5
nlx-5d5e6dd0-a367-11ea-ad75-47afc39b88d6.wav,14.848,2
nlx-0d13f8c0-a490-11ea-9c5f-5fb704133341.wav,29.6726875,7
nlx-257bcad0-a5cd-11ea-ad75-47afc39b88d6.wav,0.6295,3
nlx-9235db10-a740-11ea-bcc0-954f47b73b1e.wav,1.28,5
nlx-7227d730-a5c7-11ea-aef0-294d006d652e.wav,2.133375,4
nlx-98f8d280-a1ce-11ea-9c5f-5fb704133341.wav,7.3383125,3
nlx-9987e210-a34d-11ea-ad75-47afc39b88d6.wav,58.893875,6
nlx-5142e850-a51f-11ea-a9bd-05f6eec0ad7f.wav,2.1300625,2
nlx-4f1cdfd0-a476-11ea-8784-2352adf0139f.wav,16.213375,1
nlx-bba4ca90-a21a-11ea-ad75-47afc39b88d6.wav,0.790375,4
nlx-63c58590-a156-11ea-a9bd-05f6eec0ad7f.wav,0.25125,6
nlx-f2658370-a441-11ea-aef0-294d006d652e.wav,3.23525,4
nlx-880219d0-a6b2-11ea-ad75-47afc39b88d6.wav,0.5409375,1
nlx-00ad9b50-a129-11ea-9c5f-5fb704133341.wav,0.28975,6
nlx-a5ae7860-a1c7-11ea-ad75-47afc39b88d6.wav,1.536,5
nlx-d4df6610-a872-11ea-8784-2352adf0139f.wav,1.4506875,3
nlx-5e8e1db0-a1c6-11ea-bcc0-954f47b73b1e.wav,9.8986875,1
nlx-c519d4e0-a296-11ea-8784-2352adf0139f.wav,5.2013125,6
nlx-d5271900-a1c5-11ea-a9bd-05f6eec0ad7f.wav,9.8986875,7
nlx-b527d410-a4df-11ea-a9bd-05f6eec0ad7f.wav,0.3124375,7
nlx-5f71dc50-a129-11ea-a9bd-05f6eec0ad7f.wav,0.5381875,4
nlx-72119460-a1c7-11ea-9c5f-5fb704133341.wav,1.109375,4
nlx-55a15480-a4df-11ea-bcc0-954f47b73b1e.wav,8.4475,7
nlx-3e00b1f0-a150-11ea-8784-2352adf0139f.wav,2.304,5
nlx-735ce910-a117-11ea-bcc0-954f47b73b1e.wav,5.0346875,1
nlx-7067cf10-a674-11ea-aef0-294d006d652e.wav,2.816,7
nlx-766bd740-a72c-11ea-ad75-47afc39b88d6.wav,1.7751875,5
nlx-e8927d50-a507-11ea-8784-2352adf0139f.wav,7.8506875,2
nlx-16a45e90-a5a1-11ea-8784-2352adf0139f.wav,2.2186875,3
nlx-de34ce20-a111-11ea-8784-2352adf0139f.wav,9.8986875,1
nlx-4301bde0-a25c-11ea-aef0-294d006d652e.wav,1.099375,2
nlx-cc7d4fe0-a1f7-11ea-ad75-47afc39b88d6.wav,0.455375,1
nlx-4d6a2ac0-a1d9-11ea-a9bd-05f6eec0ad7f.wav,59.904,6
nlx-f8efa9a0-a6bc-11ea-9c5f-5fb704133341.wav,1.621375,4
nlx-5aba2f10-a286-11ea-aef0-294d006d652e.wav,0.8848125,2
nlx-1ecb6810-a11a-11ea-ad75-47afc39b88d6.wav,1.365375,3
nlx-49470590-a458-11ea-8784-2352adf0139f.wav,59.904,2
nlx-c77ba910-a12a-11ea-bcc0-954f47b73b1e.wav,7.8635625,6
nlx-35f6dc00-a4e8-11ea-a9bd-05f6eec0ad7f.wav,0.7364375,5
nlx-38ce7e10-a7fe-11ea-ad75-47afc39b88d6.wav,2.304,6
nlx-6f9479f0-a118-11ea-bcc0-954f47b73b1e.wav,9.984,7
nlx-bcf028e0-a805-11ea-9c5f-5fb704133341.wav,9.8986875,2
nlx-6d2e8ec0-a11e-11ea-9c5f-5fb704133341.wav,11.899375,7
nlx-c73962a0-a7fe-11ea-a9bd-05f6eec0ad7f.wav,0.256,6
nlx-2f7a1730-a6ea-11ea-9c5f-5fb704133341.wav,0.4338125,6
nlx-348bf300-a2c7-11ea-aef0-294d006d652e.wav,1.536,6
nlx-4c00d330-a66d-11ea-8784-2352adf0139f.wav,2.389375,2
nlx-dac07d60-a63f-11ea-8784-2352adf0139f.wav,1.1880625,5
nlx-79a93410-a791-11ea-9c5f-5fb704133341.wav,1.0980625,4
nlx-20b8b5d0-a29e-11ea-aef0-294d006d652e.wav,24.059625,6
nlx-76d408c0-a749-11ea-8784-2352adf0139f.wav,5.8026875,1
nlx-e5445200-a2bd-11ea-8784-2352adf0139f.wav,8.24675,4
nlx-de054250-a1c4-11ea-a9bd-05f6eec0ad7f.wav,31.281375,1
nlx-538e6440-a114-11ea-8784-2352adf0139f.wav,1.3701875,6
nlx-2f489f20-a285-11ea-a9bd-05f6eec0ad7f.wav,1.9505,1
nlx-c26a1f40-a438-11ea-8784-2352adf0139f.wav,0.9088125,1
nlx-87ae7bf0-a21a-11ea-aef0-294d006d652e.wav,55.2534375,4
nlx-9851a700-a113-11ea-bcc0-954f47b73b1e.wav,17.9960625,6
nlx-ebaee0b0-a745-11ea-bcc0-954f47b73b1e.wav,11.4346875,1
nlx-87771b20-a110-11ea-8784-2352adf0139f.wav,23.4234375,3
nlx-3eb4d5c0-a20b-11ea-bcc0-954f47b73b1e.wav,0.1065,5
nlx-d9da2180-a6ee-11ea-9c5f-5fb704133341.wav,0.4686875,3
nlx-cfa70ed0-a1c6-11ea-ad75-47afc39b88d6.wav,15.104,7
nlx-29bb4720-a76b-11ea-bcc0-954f47b73b1e.wav,1.0675625,7
nlx-fd213110-a68a-11ea-ad75-47afc39b88d6.wav,0.635625,1
nlx-9825c690-a5a9-11ea-ad75-47afc39b88d6.wav,1.365375,4
nlx-74e572e0-a44e-11ea-ad75-47afc39b88d6.wav,0.5341875,6
nlx-0c178f50-a81d-11ea-a9bd-05f6eec0ad7f.wav,2.304,2
nlx-e3148b30-a5a6-11ea-a9bd-05f6eec0ad7f.wav,0.4811875,3
nlx-4a0ecac0-a1d9-11ea-a9bd-05f6eec0ad7f.wav,1.877375,2
nlx-383f8820-a517-11ea-bcc0-954f47b73b1e.wav,4.551125,4
nlx-d034bb00-a125-11ea-bcc0-954f47b73b1e.wav,1.579,1
nlx-222df960-a880-11ea-a9bd-05f6eec0ad7f.wav,3.328,7
nlx-47ea6290-a8c8-11ea-9c5f-5fb704133341.wav,59.8116875,6
nlx-306a2c20-a10e-11ea-ad75-47afc39b88d6.wav,1.109375,2
nlx-94f22fb0-a110-11ea-8784-2352adf0139f.wav,7.9946875,3
nlx-3c384c60-a903-11ea-aef0-294d006d652e.wav,1.1946875,4
nlx-f1b76500-a113-11ea-9c5f-5fb704133341.wav,1.057875,6
nlx-d9ff9540-a5b9-11ea-a9bd-05f6eec0ad7f.wav,1.536,4
nlx-9b472c60-a12b-11ea-a9bd-05f6eec0ad7f.wav,0.73675,1
nlx-0f68fb40-a12d-11ea-8784-2352adf0139f.wav,2.2186875,6
nlx-2423d5f0-a880-11ea-a9bd-05f6eec0ad7f.wav,1.1946875,7
nlx-5a059f80-a841-11ea-a9bd-05f6eec0ad7f.wav,59.904,4
nlx-35adee80-a2ab-11ea-9c5f-5fb704133341.wav,9.8986875,6
nlx-cd655590-a73f-11ea-9c5f-5fb704133341.wav,59.8186875,5
nlx-2b077120-a113-11ea-8784-2352adf0139f.wav,9.838,3
nlx-3b29aad0-a219-11ea-9c5f-5fb704133341.wav,3.4296875,1
nlx-2c0f26b0-a11f-11ea-aef0-294d006d652e.wav,0.4504375,7
nlx-76457320-a150-11ea-8784-2352adf0139f.wav,1.9505,3
nlx-49de5210-a16f-11ea-aef0-294d006d652e.wav,2.13625,2
nlx-af26f2c0-a7a1-11ea-8784-2352adf0139f.wav,2.20475,5
