file,duration,sss
nlx-3604eda0-a136-11ea-9c5f-5fb704133341.wav,2.048,3
nlx-72c3e190-a110-11ea-8784-2352adf0139f.wav,1.529,7
nlx-795ed950-a21a-11ea-ad75-47afc39b88d6.wav,1.76475,2
nlx-b96f8740-a7fd-11ea-ad75-47afc39b88d6.wav,59.904,6
nlx-90a07a70-a160-11ea-a9bd-05f6eec0ad7f.wav,6.730625,6
nlx-4f883cf0-a604-11ea-aef0-294d006d652e.wav,3.71525,4
nlx-c3267540-a2d6-11ea-9c5f-5fb704133341.wav,3.66375,7
nlx-aa378210-a52c-11ea-8784-2352adf0139f.wav,0.3765625,4
nlx-74a78c10-a439-11ea-a9bd-05f6eec0ad7f.wav,0.682375,4
nlx-9f009110-a10e-11ea-a9bd-05f6eec0ad7f.wav,0.8125,2
nlx-ed8ff450-a817-11ea-a9bd-05f6eec0ad7f.wav,2.4746875,3
nlx-58541dd0-a4f2-11ea-aef0-294d006d652e.wav,1.7066875,3
nlx-e128b980-a692-11ea-9c5f-5fb704133341.wav,1.1135,2
nlx-c2008b30-a6ad-11ea-bcc0-954f47b73b1e.wav,0.9386875,4
nlx-96774340-a8ca-11ea-aef0-294d006d652e.wav,53.32675,4
nlx-8cf47840-a467-11ea-ad75-47afc39b88d6.wav,1.7066875,3
nlx-53331340-a224-11ea-a9bd-05f6eec0ad7f.wav,0.807375,3
nlx-a963cb60-a11b-11ea-8784-2352adf0139f.wav,1.1946875,3
nlx-60ed36c0-a29f-11ea-bcc0-954f47b73b1e.wav,1.1600625,6
nlx-a720b460-a177-11ea-9c5f-5fb704133341.wav,1.365375,5
nlx-d88a77a0-a16a-11ea-a9bd-05f6eec0ad7f.wav,59.0053125,4
nlx-f3baa670-a913-11ea-ad75-47afc39b88d6.wav,19.520375,7
nlx-ca7dee90-a114-11ea-ad75-47afc39b88d6.wav,0.7448125,3
nlx-769d6120-a5c4-11ea-bcc0-954f47b73b1e.wav,27.3338125,1
nlx-688018a0-a491-11ea-8784-2352adf0139f.wav,0.2474375,7
nlx-d037a1a0-a7fe-11ea-ad75-47afc39b88d6.wav,3.413375,6
nlx-bfdfe740-a34e-11ea-a9bd-05f6eec0ad7f.wav,1.94225,6
nlx-735e45d0-a15d-11ea-aef0-294d006d652e.wav,4.190875,6
nlx-9a36b110-a6ad-11ea-a9bd-05f6eec0ad7f.wav,1.7066875,4
nlx-5f37d350-a739-11ea-8784-2352adf0139f.wav,47.2858125,2
nlx-97ca55f0-a110-11ea-8784-2352adf0139f.wav,2.2404375,7
nlx-6dc99f90-a1c9-11ea-a9bd-05f6eec0ad7f.wav,0.678875,4
nlx-de7bdbd0-a21a-11ea-9c5f-5fb704133341.wav,1.2141875,4
nlx-64a8f420-a27c-11ea-9c5f-5fb704133341.wav,2.816,1
nlx-8d551570-a15f-11ea-8784-2352adf0139f.wav,57.30325,6
nlx-513dab40-a75b-11ea-bcc0-954f47b73b1e.wav,2.1443125,6
nlx-a08726a0-a1f6-11ea-a9bd-05f6eec0ad7f.wav,2.389375,1
nlx-cd75fd20-a52b-11ea-8784-2352adf0139f.wav,1.1240625,2
nlx-97dcbc40-a741-11ea-aef0-294d006d652e.wav,0.8868125,2
nlx-7cb18330-a6ae-11ea-ad75-47afc39b88d6.wav,9.813375,1
nlx-7a893c60-a2c6-11ea-9c5f-5fb704133341.wav,59.904,6
nlx-a42b8950-a371-11ea-aef0-294d006d652e.wav,0.92725,3
nlx-19e912e0-a22b-11ea-bcc0-954f47b73b1e.wav,0.48375,3
nlx-540387c0-a2d6-11ea-9c5f-5fb704133341.wav,3.2706875,7
nlx-7c8cfa60-a852-11ea-9c5f-5fb704133341.wav,1.536,6
nlx-879f3410-a788-11ea-9c5f-5fb704133341.wav,0.57,3
nlx-04979ae0-a296-11ea-aef0-294d006d652e.wav,59.628875,6
nlx-949755e0-a47b-11ea-bcc0-954f47b73b1e.wav,0.691375,3
nlx-1b28dde0-a283-11ea-ad75-47afc39b88d6.wav,5.8294375,7
nlx-329d2480-a76b-11ea-8784-2352adf0139f.wav,1.042875,7
nlx-98f85c90-a13a-11ea-8784-2352adf0139f.wav,2.304,1
nlx-2bece930-a302-11ea-9c5f-5fb704133341.wav,9.8986875,1
nlx-a216b8d0-a15d-11ea-bcc0-954f47b73b1e.wav,0.63025,6
nlx-0f134050-a110-11ea-aef0-294d006d652e.wav,9.8453125,6
nlx-c0f828b0-a117-11ea-bcc0-954f47b73b1e.wav,9.8986875,7
nlx-ac7175e0-a513-11ea-bcc0-954f47b73b1e.wav,0.709875,1
nlx-9214e6f0-a77f-11ea-9c5f-5fb704133341.wav,11.093375,5
nlx-5903f930-a46b-11ea-a9bd-05f6eec0ad7f.wav,1.4506875,2
nlx-c187c3d0-a45f-11ea-ad75-47afc39b88d6.wav,9.813375,3
nlx-143d3a70-a13f-11ea-ad75-47afc39b88d6.wav,1.1874375,4
nlx-5beae3e0-a518-11ea-9c5f-5fb704133341.wav,1.7066875,1
nlx-c1f18ec0-a115-11ea-9c5f-5fb704133341.wav,9.8986875,1
nlx-0993cbf0-a6af-11ea-aef0-294d006d652e.wav,1.109375,1
nlx-2f247510-a595-11ea-ad75-47afc39b88d6.wav,1.2706875,7
nlx-b396d910-a8eb-11ea-bcc0-954f47b73b1e.wav,1.109375,4
nlx-43839db0-a1d0-11ea-a9bd-05f6eec0ad7f.wav,2.3895625,2
nlx-96e33690-a8ed-11ea-ad75-47afc39b88d6.wav,31.7176875,6
nlx-e4380430-a775-11ea-aef0-294d006d652e.wav,0.9386875,2
nlx-211bafa0-a50a-11ea-bcc0-954f47b73b1e.wav,2.6314375,1
nlx-9778f390-a4df-11ea-8784-2352adf0139f.wav,5.3794375,7
nlx-fa435170-a5b9-11ea-bcc0-954f47b73b1e.wav,1.4506875,4
nlx-5fa03c20-a125-11ea-aef0-294d006d652e.wav,1.3093125,5
nlx-e1d9ba20-a77b-11ea-9c5f-5fb704133341.wav,0.9386875,2
nlx-124b4ab0-a6bf-11ea-8784-2352adf0139f.wav,1.9626875,5
nlx-4e790d00-a75b-11ea-bcc0-954f47b73b1e.wav,1.3965,6
nlx-350b3520-a2c7-11ea-aef0-294d006d652e.wav,0.9386875,6
nlx-69865c10-a283-11ea-bcc0-954f47b73b1e.wav,0.8321875,7
nlx-40da7ae0-a1c9-11ea-a9bd-05f6eec0ad7f.wav,59.904,1
nlx-fecf7720-a1c5-11ea-ad75-47afc39b88d6.wav,29.8666875,7
nlx-ac5dc2f0-a146-11ea-aef0-294d006d652e.wav,1.2698125,3
nlx-4ff5e9b0-a160-11ea-ad75-47afc39b88d6.wav,2.25875,6
nlx-329ec620-a160-11ea-a9bd-05f6eec0ad7f.wav,5.49925,6
nlx-42c20cf0-a8d7-11ea-9c5f-5fb704133341.wav,2.816,1
nlx-6973b860-a118-11ea-bcc0-954f47b73b1e.wav,9.8986875,7
nlx-477425e0-a44e-11ea-bcc0-954f47b73b1e.wav,0.7615,6
nlx-60ed36c0-a29f-11ea-bcc0-954f47b73b1e.wav,1.1600625,6
nlx-da3c3c50-a1d8-11ea-a9bd-05f6eec0ad7f.wav,7.936,6
nlx-09637d60-a7d1-11ea-aef0-294d006d652e.wav,4.155,6
nlx-c20ae3c0-a331-11ea-a9bd-05f6eec0ad7f.wav,1.7066875,3
nlx-2ce76560-a90e-11ea-bcc0-954f47b73b1e.wav,1.621375,2
nlx-5ec5b920-a4df-11ea-bcc0-954f47b73b1e.wav,18.6004375,7
nlx-8d3f7120-a3fd-11ea-a9bd-05f6eec0ad7f.wav,0.979625,2
nlx-64f49d10-a111-11ea-bcc0-954f47b73b1e.wav,0.485625,5
nlx-07eee610-a13f-11ea-ad75-47afc39b88d6.wav,0.9383125,4
nlx-81d97210-a7fc-11ea-bcc0-954f47b73b1e.wav,0.840125,6
nlx-b8482e50-a689-11ea-8784-2352adf0139f.wav,0.7634375,5
nlx-39be8100-a2e8-11ea-bcc0-954f47b73b1e.wav,1.579,2
nlx-660612b0-a2f6-11ea-a9bd-05f6eec0ad7f.wav,1.7066875,1
nlx-e77bc6e0-a75c-11ea-a9bd-05f6eec0ad7f.wav,1.792,2
nlx-93f433c0-a60a-11ea-aef0-294d006d652e.wav,5.047125,6
nlx-6428f270-a7d1-11ea-bcc0-954f47b73b1e.wav,4.3775625,6
nlx-f5c57dd0-a2c1-11ea-8784-2352adf0139f.wav,2.901375,1
nlx-090d8f50-a68b-11ea-ad75-47afc39b88d6.wav,1.792,2
nlx-5f04a2a0-a76b-11ea-9c5f-5fb704133341.wav,0.591625,7
nlx-1364cac0-a2be-11ea-bcc0-954f47b73b1e.wav,0.518875,4
nlx-a5c853a0-a746-11ea-9c5f-5fb704133341.wav,0.5298125,3
nlx-09f98810-a1cc-11ea-bcc0-954f47b73b1e.wav,1.402875,2
nlx-baa5d730-a114-11ea-ad75-47afc39b88d6.wav,0.5488125,3
nlx-5b4a8320-a110-11ea-9c5f-5fb704133341.wav,1.857625,6
nlx-2a3e51e0-a48e-11ea-aef0-294d006d652e.wav,3.872875,4
nlx-556f6f80-a6d6-11ea-aef0-294d006d652e.wav,0.6705625,5
nlx-85edc1d0-a7fc-11ea-bcc0-954f47b73b1e.wav,0.664375,6
nlx-9c354d00-a117-11ea-ad75-47afc39b88d6.wav,9.8986875,7
nlx-eab84f70-a2d6-11ea-9c5f-5fb704133341.wav,6.23325,7
nlx-3ff45390-a7fe-11ea-ad75-47afc39b88d6.wav,2.816,6
nlx-2912eac0-a12c-11ea-a9bd-05f6eec0ad7f.wav,0.748625,4
nlx-b8c06c60-a177-11ea-aef0-294d006d652e.wav,1.536,5
nlx-d4927e90-a11f-11ea-8784-2352adf0139f.wav,8.9876875,1
nlx-496d8070-a283-11ea-bcc0-954f47b73b1e.wav,0.9400625,7
nlx-577e17c0-a674-11ea-a9bd-05f6eec0ad7f.wav,3.157375,7
nlx-175ba470-a2df-11ea-bcc0-954f47b73b1e.wav,3.413375,4
nlx-5a1fa880-a512-11ea-aef0-294d006d652e.wav,2.645375,3
nlx-a2dc7440-a125-11ea-bcc0-954f47b73b1e.wav,0.563625,1
nlx-99153dc0-a116-11ea-aef0-294d006d652e.wav,3.84,7
nlx-34f17710-a110-11ea-8784-2352adf0139f.wav,1.4506875,3
nlx-3c028940-a156-11ea-9c5f-5fb704133341.wav,0.6570625,6
nlx-d16ba9f0-a6ef-11ea-9c5f-5fb704133341.wav,1.3405,1
nlx-d2d16b30-a691-11ea-a9bd-05f6eec0ad7f.wav,2.4149375,2
nlx-4beeb380-a91a-11ea-8784-2352adf0139f.wav,7.936,6
nlx-9b633fe0-a12b-11ea-aef0-294d006d652e.wav,1.1421875,1
nlx-03f253e0-a43b-11ea-aef0-294d006d652e.wav,9.8986875,4
nlx-f652b860-a4df-11ea-ad75-47afc39b88d6.wav,0.0221875,7
nlx-a49043e0-a1d7-11ea-aef0-294d006d652e.wav,9.8986875,6
nlx-081f4e00-a1c5-11ea-a9bd-05f6eec0ad7f.wav,0.7528125,3
nlx-075aed60-a8e8-11ea-a9bd-05f6eec0ad7f.wav,3.925375,1
nlx-bbe91080-a3d0-11ea-8784-2352adf0139f.wav,2.56,5
nlx-c0f7a2c0-a133-11ea-bcc0-954f47b73b1e.wav,1.024,1
nlx-4e1445d0-a75d-11ea-aef0-294d006d652e.wav,1.536,1
nlx-97be96f0-a5c2-11ea-ad75-47afc39b88d6.wav,2.389375,6
nlx-03cef2f0-a473-11ea-ad75-47afc39b88d6.wav,50.543875,5
nlx-d1625150-a511-11ea-ad75-47afc39b88d6.wav,0.9386875,5
nlx-1dfd7840-a5d1-11ea-ad75-47afc39b88d6.wav,9.8453125,5
nlx-1d51db10-a154-11ea-bcc0-954f47b73b1e.wav,1.9505,1
nlx-6854f4f0-a689-11ea-aef0-294d006d652e.wav,1.300375,4
nlx-c663a0c0-a448-11ea-a9bd-05f6eec0ad7f.wav,1.4506875,3
nlx-1c447fc0-a915-11ea-a9bd-05f6eec0ad7f.wav,0.706375,7
nlx-130c6840-a484-11ea-ad75-47afc39b88d6.wav,5.5984375,2
nlx-23148260-a1e9-11ea-bcc0-954f47b73b1e.wav,1.027,2
nlx-86912150-a689-11ea-aef0-294d006d652e.wav,0.9578125,5
nlx-7c346b50-a1c9-11ea-8784-2352adf0139f.wav,1.7066875,5
nlx-1e5a8260-a15d-11ea-bcc0-954f47b73b1e.wav,3.6313125,6
nlx-542304f0-a34a-11ea-aef0-294d006d652e.wav,0.6765,4
nlx-65cbd0a0-a75b-11ea-8784-2352adf0139f.wav,1.230625,6
nlx-9d839c60-a5a0-11ea-a9bd-05f6eec0ad7f.wav,16.06825,2
nlx-e214bf30-a208-11ea-bcc0-954f47b73b1e.wav,0.8320625,5
nlx-a1ca8010-a1ca-11ea-8784-2352adf0139f.wav,1.1564375,1
nlx-d9906d40-a2db-11ea-8784-2352adf0139f.wav,0.53975,1
nlx-36f09b60-a221-11ea-9c5f-5fb704133341.wav,30.254875,1
nlx-86486460-a2ab-11ea-ad75-47afc39b88d6.wav,9.8986875,6
nlx-81098990-a146-11ea-aef0-294d006d652e.wav,4.1669375,3
nlx-a5a8e5a0-a8c3-11ea-ad75-47afc39b88d6.wav,59.814625,1
nlx-3fd25dd0-a286-11ea-8784-2352adf0139f.wav,1.8260625,1
nlx-658bb360-a537-11ea-a9bd-05f6eec0ad7f.wav,0.575125,5
nlx-b2c81d80-a721-11ea-ad75-47afc39b88d6.wav,4.551125,2
nlx-b45e5d70-a6eb-11ea-aef0-294d006d652e.wav,0.678,3
nlx-6b942d70-a283-11ea-bcc0-954f47b73b1e.wav,0.4610625,7
nlx-3f242950-a10e-11ea-ad75-47afc39b88d6.wav,5.6096875,1
nlx-15f7b640-a6d2-11ea-bcc0-954f47b73b1e.wav,0.5956875,5
nlx-c1671d50-a36b-11ea-8784-2352adf0139f.wav,2.6006875,2
nlx-38734a50-a730-11ea-aef0-294d006d652e.wav,9.8986875,1
nlx-4f73f390-a1d0-11ea-a9bd-05f6eec0ad7f.wav,1.770875,2
nlx-10b93170-a90e-11ea-bcc0-954f47b73b1e.wav,2.389375,2
nlx-68a6be10-a15d-11ea-ad75-47afc39b88d6.wav,0.6246875,6
nlx-0ca969f0-a76b-11ea-aef0-294d006d652e.wav,0.9664375,7
nlx-58f8d580-a111-11ea-a9bd-05f6eec0ad7f.wav,0.5639375,2
nlx-f0f637c0-a50c-11ea-8784-2352adf0139f.wav,0.5063125,2
nlx-fd34ab70-a28c-11ea-8784-2352adf0139f.wav,42.96575,6
nlx-4d20c5c0-a115-11ea-bcc0-954f47b73b1e.wav,1.4806875,6
nlx-5e185e90-a491-11ea-a9bd-05f6eec0ad7f.wav,0.7564375,7
nlx-6fe51060-a2d8-11ea-a9bd-05f6eec0ad7f.wav,9.8986875,1
nlx-da1709e0-a150-11ea-8784-2352adf0139f.wav,3.2834375,3
nlx-518c78a0-a518-11ea-8784-2352adf0139f.wav,1.536,6
nlx-a90c0e60-a1df-11ea-9c5f-5fb704133341.wav,2.6935625,4
nlx-dd5beec0-a11b-11ea-ad75-47afc39b88d6.wav,0.9851875,1
nlx-b2706cd0-a11c-11ea-8784-2352adf0139f.wav,9.8986875,4
nlx-4f3ef160-a142-11ea-aef0-294d006d652e.wav,1.1644375,1
nlx-81dd1ee0-a407-11ea-ad75-47afc39b88d6.wav,2.304,2
nlx-5d0fcff0-a749-11ea-bcc0-954f47b73b1e.wav,3.2426875,5
nlx-1abbe1c0-a695-11ea-aef0-294d006d652e.wav,9.8848125,2
nlx-667c9210-a110-11ea-bcc0-954f47b73b1e.wav,59.904,4
nlx-579ebe90-a123-11ea-a9bd-05f6eec0ad7f.wav,1.6009375,4
nlx-c73ac340-a72f-11ea-9c5f-5fb704133341.wav,1.621375,2
nlx-df1a50b0-a3c5-11ea-a9bd-05f6eec0ad7f.wav,9.813375,3
nlx-af3cbb70-a150-11ea-aef0-294d006d652e.wav,4.5845,4
nlx-5ff83ca0-a124-11ea-ad75-47afc39b88d6.wav,0.56375,1
nlx-57ca61f0-a4d2-11ea-bcc0-954f47b73b1e.wav,0.6125625,4
nlx-50d52450-a8ee-11ea-8784-2352adf0139f.wav,0.55025,6
nlx-61749470-a1c9-11ea-a9bd-05f6eec0ad7f.wav,0.9790625,4
nlx-4b760b10-a159-11ea-a9bd-05f6eec0ad7f.wav,0.5765,5
nlx-c1cf3a10-a3d0-11ea-8784-2352adf0139f.wav,1.7066875,5
nlx-d47dc250-a536-11ea-a9bd-05f6eec0ad7f.wav,5.25275,3
nlx-f77df450-a513-11ea-ad75-47afc39b88d6.wav,0.5788125,2
nlx-e8e996e0-a46b-11ea-ad75-47afc39b88d6.wav,1.579,5
nlx-b0e3b6e0-a3d0-11ea-9c5f-5fb704133341.wav,2.56,5
nlx-8cbadf50-a272-11ea-aef0-294d006d652e.wav,0.7541875,1
nlx-77b46290-a518-11ea-9c5f-5fb704133341.wav,3.157375,6
nlx-b79e4d50-a516-11ea-bcc0-954f47b73b1e.wav,21.589375,5
nlx-ee4a8d50-a16a-11ea-bcc0-954f47b73b1e.wav,0.085375,6
nlx-39d5a690-a2a8-11ea-9c5f-5fb704133341.wav,0.454625,3
nlx-ad8af3b0-a1c7-11ea-ad75-47afc39b88d6.wav,1.024,5
nlx-44200ae0-a4e8-11ea-a9bd-05f6eec0ad7f.wav,0.7260625,5
nlx-f63171d0-a43c-11ea-ad75-47afc39b88d6.wav,0.347,4
nlx-ca17d850-a8ec-11ea-8784-2352adf0139f.wav,20.9066875,4
nlx-08f045a0-a512-11ea-8784-2352adf0139f.wav,0.7853125,2
nlx-50751860-a51c-11ea-ad75-47afc39b88d6.wav,1.109375,1
nlx-c9240e00-a8e2-11ea-aef0-294d006d652e.wav,9.2971875,1
nlx-bb7d76d0-a1f6-11ea-8784-2352adf0139f.wav,4.0106875,1
nlx-99af2660-a21f-11ea-bcc0-954f47b73b1e.wav,0.5191875,4
nlx-07b8e090-a371-11ea-8784-2352adf0139f.wav,2.6006875,2
nlx-c7f89890-a50c-11ea-8784-2352adf0139f.wav,3.968875,1
nlx-280bc290-a2ae-11ea-ad75-47afc39b88d6.wav,14.071,1
nlx-14dc3b90-a129-11ea-8784-2352adf0139f.wav,3.3425625,6
nlx-11bf18c0-a2b8-11ea-9c5f-5fb704133341.wav,2.133375,1
nlx-06bd6990-a5e2-11ea-ad75-47afc39b88d6.wav,1.4506875,5
nlx-93ad8670-a12b-11ea-a9bd-05f6eec0ad7f.wav,0.8468125,1
nlx-92333020-a689-11ea-ad75-47afc39b88d6.wav,1.39325,4
nlx-b5bb1c30-a457-11ea-a9bd-05f6eec0ad7f.wav,2.8864375,5
nlx-088e31e0-a6a6-11ea-ad75-47afc39b88d6.wav,1.1946875,1
nlx-81054190-a6dd-11ea-ad75-47afc39b88d6.wav,3.5825,5
nlx-c3552840-a1d7-11ea-aef0-294d006d652e.wav,9.8986875,6
nlx-7cfe23f0-a1c9-11ea-8784-2352adf0139f.wav,1.365375,5
nlx-c0522cd0-a68a-11ea-bcc0-954f47b73b1e.wav,8.032125,2
nlx-3eb378f0-a76b-11ea-8784-2352adf0139f.wav,0.9081875,7
nlx-c387ded0-a389-11ea-aef0-294d006d652e.wav,0.4154375,3
nlx-1fcc89c0-a880-11ea-a9bd-05f6eec0ad7f.wav,1.1946875,7
nlx-804ec7e0-a853-11ea-9c5f-5fb704133341.wav,0.634375,3
nlx-b4f02ad0-a285-11ea-a9bd-05f6eec0ad7f.wav,0.567,6
nlx-84d8b790-a1d6-11ea-8784-2352adf0139f.wav,0.6800625,4
nlx-391dc3f0-a1c6-11ea-9c5f-5fb704133341.wav,9.8986875,7
nlx-5dbcb690-a47c-11ea-9c5f-5fb704133341.wav,6.741375,2
nlx-05b7df80-a2b8-11ea-9c5f-5fb704133341.wav,1.7066875,1
nlx-708d6240-a852-11ea-9c5f-5fb704133341.wav,1.877375,6
nlx-bd7bfe30-a902-11ea-ad75-47afc39b88d6.wav,59.221375,4
nlx-57db43b0-a2d6-11ea-9c5f-5fb704133341.wav,2.6195,7
nlx-58fab520-a491-11ea-a9bd-05f6eec0ad7f.wav,0.540125,7
nlx-fcaf5500-a751-11ea-aef0-294d006d652e.wav,0.6653125,1
nlx-eedb9210-a10f-11ea-8784-2352adf0139f.wav,1.9626875,3
nlx-7e010980-a10f-11ea-aef0-294d006d652e.wav,4.8320625,7
nlx-0f57a5d0-a1e0-11ea-8784-2352adf0139f.wav,9.813375,4
nlx-2e82e6a0-a5d1-11ea-ad75-47afc39b88d6.wav,5.4799375,5
nlx-14c7c600-a125-11ea-9c5f-5fb704133341.wav,10.80075,5
nlx-b6e01030-a212-11ea-9c5f-5fb704133341.wav,0.474875,6
nlx-98dfb7c0-a177-11ea-9c5f-5fb704133341.wav,1.7066875,5
nlx-609ae2c0-a75a-11ea-ad75-47afc39b88d6.wav,0.69825,3
nlx-7384d7e0-a121-11ea-a9bd-05f6eec0ad7f.wav,0.6658125,4
nlx-e1229b00-a6be-11ea-aef0-294d006d652e.wav,1.877375,5
nlx-16bbf0d0-a6f7-11ea-a9bd-05f6eec0ad7f.wav,1.621375,3
nlx-1817fff0-a75b-11ea-9c5f-5fb704133341.wav,52.3965625,6
nlx-b592e180-a609-11ea-bcc0-954f47b73b1e.wav,2.3138125,6
nlx-3965d800-a8ee-11ea-aef0-294d006d652e.wav,0.6554375,6
nlx-9ae67e70-a1de-11ea-ad75-47afc39b88d6.wav,9.984,4
nlx-97a2e0f0-a2f6-11ea-a9bd-05f6eec0ad7f.wav,0.9686875,2
nlx-0a795240-a283-11ea-ad75-47afc39b88d6.wav,10.577125,7
nlx-ac3c8e40-a8b8-11ea-9c5f-5fb704133341.wav,2.13625,5
nlx-6d0f8a50-a5da-11ea-aef0-294d006d652e.wav,2.7306875,4
nlx-8d170aa0-a2d6-11ea-aef0-294d006d652e.wav,2.85725,7
nlx-74206020-a117-11ea-bcc0-954f47b73b1e.wav,29.8666875,7
nlx-639a2100-a491-11ea-8784-2352adf0139f.wav,0.242625,7
nlx-b1005640-a1c5-11ea-a9bd-05f6eec0ad7f.wav,9.813375,7
nlx-0e726440-a143-11ea-8784-2352adf0139f.wav,0.81475,3
nlx-95007150-a512-11ea-a9bd-05f6eec0ad7f.wav,6.5706875,1
nlx-4e8c7f90-a169-11ea-bcc0-954f47b73b1e.wav,0.9628125,6
nlx-b1005640-a1c5-11ea-a9bd-05f6eec0ad7f.wav,9.813375,7
nlx-ebab97f0-a148-11ea-a9bd-05f6eec0ad7f.wav,1.877375,1
nlx-47de7e80-a12f-11ea-aef0-294d006d652e.wav,0.9129375,3
nlx-d3734c90-a117-11ea-bcc0-954f47b73b1e.wav,9.8986875,7
nlx-16225ea0-a915-11ea-ad75-47afc39b88d6.wav,0.524625,7
nlx-8f370f80-a40a-11ea-aef0-294d006d652e.wav,59.3015625,4
nlx-4590fa50-a156-11ea-9c5f-5fb704133341.wav,0.2541875,6
nlx-14f7f6c0-a8c5-11ea-a9bd-05f6eec0ad7f.wav,1.9626875,3
nlx-30b96d20-a5ba-11ea-a9bd-05f6eec0ad7f.wav,1.621375,2
nlx-f654f8f0-a769-11ea-9c5f-5fb704133341.wav,2.6285625,3
nlx-3bf08de0-a114-11ea-aef0-294d006d652e.wav,2.3515,6
nlx-1040df80-a3b0-11ea-a9bd-05f6eec0ad7f.wav,1.109375,3
nlx-e01356a0-a218-11ea-aef0-294d006d652e.wav,59.904,1
nlx-73f31020-a8ce-11ea-aef0-294d006d652e.wav,1.1113125,3
nlx-0d119b70-a517-11ea-aef0-294d006d652e.wav,4.864,6
nlx-4aeefac0-a8ee-11ea-8784-2352adf0139f.wav,1.28925,6
nlx-c1a531a0-a535-11ea-8784-2352adf0139f.wav,0.9358125,3
nlx-dc670aa0-a11f-11ea-8784-2352adf0139f.wav,59.904,1
nlx-98a527a0-a518-11ea-ad75-47afc39b88d6.wav,1.76475,3
nlx-f6bfed90-a75a-11ea-8784-2352adf0139f.wav,20.753125,6
nlx-e44879a0-a69e-11ea-9c5f-5fb704133341.wav,0.9726875,4
nlx-ea7e6680-a1e0-11ea-bcc0-954f47b73b1e.wav,43.776,4
nlx-3e84be20-a8e7-11ea-aef0-294d006d652e.wav,5.229125,2
nlx-9b510dc0-a789-11ea-a9bd-05f6eec0ad7f.wav,1.671875,2
nlx-4d479660-a10f-11ea-ad75-47afc39b88d6.wav,4.9555,7
nlx-0c5f54c0-a6bf-11ea-8784-2352adf0139f.wav,1.9626875,5
nlx-aaec50d0-a6a5-11ea-ad75-47afc39b88d6.wav,0.8081875,3
nlx-bfec0600-a4df-11ea-a9bd-05f6eec0ad7f.wav,0.4735,7
nlx-047f2570-a118-11ea-9c5f-5fb704133341.wav,9.8986875,7
nlx-6872f480-a90b-11ea-ad75-47afc39b88d6.wav,1.621,1
nlx-6e37df00-a6dd-11ea-8784-2352adf0139f.wav,0.917,3
nlx-fd64a0a0-a282-11ea-ad75-47afc39b88d6.wav,0.874,4
nlx-9fc5c2f0-a3d9-11ea-9c5f-5fb704133341.wav,1.1061875,2
nlx-5f110310-a518-11ea-ad75-47afc39b88d6.wav,1.365375,6
nlx-ddcde3c0-a276-11ea-9c5f-5fb704133341.wav,0.622625,5
nlx-70341980-a111-11ea-a9bd-05f6eec0ad7f.wav,9.8453125,4
nlx-cc578830-a122-11ea-bcc0-954f47b73b1e.wav,2.048,4
nlx-e308ea70-a11c-11ea-9c5f-5fb704133341.wav,9.8986875,4
nlx-b1b61220-a14b-11ea-ad75-47afc39b88d6.wav,14.848,1
nlx-bd20ff20-a4df-11ea-a9bd-05f6eec0ad7f.wav,1.2158125,7
nlx-9eac4f30-a111-11ea-aef0-294d006d652e.wav,1.792,4
nlx-d5f1b5c0-a517-11ea-a9bd-05f6eec0ad7f.wav,59.9075,4
nlx-00d45f10-a29b-11ea-9c5f-5fb704133341.wav,9.8986875,2
nlx-e29529b0-a1cf-11ea-8784-2352adf0139f.wav,1.4506875,1
nlx-49670200-a129-11ea-a9bd-05f6eec0ad7f.wav,2.1135625,4
nlx-8f37e3f0-a1c7-11ea-aef0-294d006d652e.wav,3.0650625,1
nlx-0944d010-a266-11ea-aef0-294d006d652e.wav,0.59625,2
nlx-7399cad0-a363-11ea-9c5f-5fb704133341.wav,0.244,2
nlx-597eadb0-a119-11ea-bcc0-954f47b73b1e.wav,0.3739375,2
nlx-1ca39870-a1fe-11ea-ad75-47afc39b88d6.wav,0.5631875,4
nlx-84ac91c0-a6a8-11ea-8784-2352adf0139f.wav,1.792,3
nlx-654ccbe0-a295-11ea-ad75-47afc39b88d6.wav,2.0336875,3
nlx-1a9f3ab0-a795-11ea-ad75-47afc39b88d6.wav,1.109375,5
nlx-0b35caa0-a266-11ea-aef0-294d006d652e.wav,0.892375,1
nlx-fd2ce2f0-a17e-11ea-aef0-294d006d652e.wav,0.6965625,2
nlx-fb800580-a2ab-11ea-ad75-47afc39b88d6.wav,9.8986875,6
nlx-a5164f10-a21f-11ea-bcc0-954f47b73b1e.wav,0.4025625,4
nlx-c6867170-a11b-11ea-a9bd-05f6eec0ad7f.wav,1.4535,2
nlx-f725e310-a7a1-11ea-ad75-47afc39b88d6.wav,2.56,3
nlx-69774c70-a75b-11ea-8784-2352adf0139f.wav,1.156625,6
nlx-d3180aa0-a5a0-11ea-bcc0-954f47b73b1e.wav,1.1145625,2
nlx-ea137b70-a46c-11ea-8784-2352adf0139f.wav,59.904,5
nlx-86fde570-a4df-11ea-a9bd-05f6eec0ad7f.wav,1.6648125,7
nlx-ad7be380-a3bf-11ea-bcc0-954f47b73b1e.wav,0.8616875,2
nlx-21e1bca0-a1c6-11ea-ad75-47afc39b88d6.wav,9.8986875,7
