file,duration,sss
nlx-6f197d20-a674-11ea-aef0-294d006d652e.wav,2.816,7
nlx-69f6b820-a125-11ea-aef0-294d006d652e.wav,0.6965,5
nlx-372b5850-a3bf-11ea-ad75-47afc39b88d6.wav,0.8473125,3
nlx-cfa70ed0-a1c6-11ea-ad75-47afc39b88d6.wav,15.104,7
nlx-906e8bd0-a680-11ea-bcc0-954f47b73b1e.wav,3.157375,1
nlx-faf3c150-a27a-11ea-aef0-294d006d652e.wav,1.5646875,4
nlx-722fe220-a114-11ea-9c5f-5fb704133341.wav,1.148625,6
nlx-6abf2140-a493-11ea-a9bd-05f6eec0ad7f.wav,0.6523125,3
nlx-8fb9f020-a212-11ea-ad75-47afc39b88d6.wav,1.289625,3
nlx-95cb18a0-a112-11ea-aef0-294d006d652e.wav,3.84,2
nlx-dcb2a6d0-a486-11ea-aef0-294d006d652e.wav,4.365375,5
nlx-aff18790-a816-11ea-9c5f-5fb704133341.wav,0.9850625,2
nlx-eb0a8a30-a4af-11ea-a9bd-05f6eec0ad7f.wav,0.55975,5
nlx-07ffa6c0-a8c5-11ea-a9bd-05f6eec0ad7f.wav,9.9381875,1
nlx-97aaf2d0-a12b-11ea-ad75-47afc39b88d6.wav,1.792,1
nlx-4b2f1a70-a811-11ea-a9bd-05f6eec0ad7f.wav,0.6326875,3
nlx-45f0a970-a6db-11ea-a9bd-05f6eec0ad7f.wav,1.7066875,4
nlx-66dad7b0-a15d-11ea-ad75-47afc39b88d6.wav,5.075625,6
nlx-e85d4770-a2e1-11ea-aef0-294d006d652e.wav,9.813375,3
nlx-b122f7b0-a13c-11ea-a9bd-05f6eec0ad7f.wav,1.1946875,4
nlx-1f7fc4c0-a5cc-11ea-bcc0-954f47b73b1e.wav,1.365375,4
nlx-4f82f810-a16a-11ea-a9bd-05f6eec0ad7f.wav,4.7829375,3
nlx-a7507850-a427-11ea-8784-2352adf0139f.wav,1.9626875,3
nlx-5d438d00-a15d-11ea-ad75-47afc39b88d6.wav,0.5215,6
nlx-0ae9d420-a440-11ea-ad75-47afc39b88d6.wav,0.8404375,3
nlx-f6c35800-a10f-11ea-aef0-294d006d652e.wav,9.8453125,6
nlx-e8082fe0-a5d1-11ea-8784-2352adf0139f.wav,0.3801875,2
nlx-b27fce60-a5b7-11ea-8784-2352adf0139f.wav,1.579,3
nlx-9c81d8a0-a112-11ea-ad75-47afc39b88d6.wav,59.904,3
nlx-da6cb360-a513-11ea-aef0-294d006d652e.wav,0.6904375,2
nlx-1936ead0-a234-11ea-bcc0-954f47b73b1e.wav,0.999125,3
nlx-adbef740-a15f-11ea-8784-2352adf0139f.wav,0.640625,1
nlx-71b40f30-a284-11ea-8784-2352adf0139f.wav,0.7944375,3
nlx-939df020-a7fc-11ea-aef0-294d006d652e.wav,0.5943125,6
nlx-987038b0-a7fc-11ea-aef0-294d006d652e.wav,0.649875,6
nlx-178eb490-a880-11ea-a9bd-05f6eec0ad7f.wav,1.365375,7
nlx-d56be8d0-a8d9-11ea-bcc0-954f47b73b1e.wav,1.579,3
nlx-60e13e10-a119-11ea-ad75-47afc39b88d6.wav,6.41425,4
nlx-5235b970-a111-11ea-a9bd-05f6eec0ad7f.wav,6.1454375,4
nlx-4f3cd3d0-a219-11ea-9c5f-5fb704133341.wav,2.8150625,1
nlx-23ded950-a10f-11ea-ad75-47afc39b88d6.wav,5.9575625,7
nlx-4ef16030-a72d-11ea-9c5f-5fb704133341.wav,9.566625,4
nlx-4d83c940-a6e7-11ea-ad75-47afc39b88d6.wav,0.72325,4
nlx-24d4f0f0-a142-11ea-a9bd-05f6eec0ad7f.wav,2.2529375,2
nlx-0546af20-a742-11ea-aef0-294d006d652e.wav,4.181375,4
nlx-736a8cb0-a490-11ea-bcc0-954f47b73b1e.wav,5.9135,7
nlx-88f01de0-a4f2-11ea-ad75-47afc39b88d6.wav,1.365375,3
nlx-08853160-a1e9-11ea-9c5f-5fb704133341.wav,0.875375,2
nlx-26356620-a636-11ea-aef0-294d006d652e.wav,9.566625,3
nlx-f18eefd0-a681-11ea-bcc0-954f47b73b1e.wav,0.538,3
nlx-c6cc9c30-a15d-11ea-aef0-294d006d652e.wav,0.9770625,6
nlx-94e2b360-a6c3-11ea-a9bd-05f6eec0ad7f.wav,4.24975,4
nlx-a8371080-a463-11ea-aef0-294d006d652e.wav,1.4506875,2
nlx-36100040-a880-11ea-bcc0-954f47b73b1e.wav,1.024,7
nlx-cf1e0290-a872-11ea-8784-2352adf0139f.wav,1.7066875,3
nlx-b57f6e60-a439-11ea-aef0-294d006d652e.wav,0.998875,4
nlx-53298270-a76b-11ea-9c5f-5fb704133341.wav,2.048,5
nlx-79729fa0-a7d1-11ea-9c5f-5fb704133341.wav,0.7459375,6
nlx-9fe44290-a76a-11ea-aef0-294d006d652e.wav,4.5563125,7
nlx-a73f09f0-a529-11ea-a9bd-05f6eec0ad7f.wav,0.78225,2
nlx-34859e20-a28a-11ea-a9bd-05f6eec0ad7f.wav,1.877375,3
nlx-7d57b910-a39f-11ea-aef0-294d006d652e.wav,8.6943125,1
nlx-4c484670-a11d-11ea-bcc0-954f47b73b1e.wav,1.671875,4
nlx-964b62c0-a1ef-11ea-bcc0-954f47b73b1e.wav,2.0385,3
nlx-a9cdc890-a741-11ea-9c5f-5fb704133341.wav,2.72225,2
nlx-f7cbee60-a10f-11ea-8784-2352adf0139f.wav,1.300375,3
nlx-e19f04c0-a11d-11ea-bcc0-954f47b73b1e.wav,1.365375,3
nlx-25637b40-a6a6-11ea-ad75-47afc39b88d6.wav,0.418125,1
nlx-4c550030-a5c9-11ea-bcc0-954f47b73b1e.wav,1.3016875,4
nlx-b5a5f980-a115-11ea-ad75-47afc39b88d6.wav,1.792,1
nlx-16de11f0-a11c-11ea-a9bd-05f6eec0ad7f.wav,3.10125,1
nlx-0b5430b0-a69b-11ea-8784-2352adf0139f.wav,5.376,3
nlx-46083d60-a22b-11ea-a9bd-05f6eec0ad7f.wav,1.877375,2
nlx-1f464b40-a6ea-11ea-9c5f-5fb704133341.wav,0.1865625,6
nlx-4b706a70-a285-11ea-ad75-47afc39b88d6.wav,1.2075,1
nlx-2acb3b20-a1c6-11ea-ad75-47afc39b88d6.wav,9.8986875,7
nlx-a54b05e0-a59c-11ea-aef0-294d006d652e.wav,2.9866875,3
nlx-69b3ce30-a674-11ea-a9bd-05f6eec0ad7f.wav,2.645375,7
nlx-518dbee0-a2ac-11ea-bcc0-954f47b73b1e.wav,0.7864375,2
nlx-ef42cb30-a919-11ea-8784-2352adf0139f.wav,1.365375,6
nlx-eb73b2e0-a689-11ea-8784-2352adf0139f.wav,0.9626875,4
nlx-033f09b0-a12b-11ea-ad75-47afc39b88d6.wav,0.8391875,6
nlx-636cf620-a1d6-11ea-bcc0-954f47b73b1e.wav,0.5039375,4
nlx-a3527420-a110-11ea-a9bd-05f6eec0ad7f.wav,1.8433125,7
nlx-c2536f80-a694-11ea-bcc0-954f47b73b1e.wav,9.8986875,3
nlx-10c81f20-a277-11ea-8784-2352adf0139f.wav,3.63125,5
nlx-7e855ba0-a8d9-11ea-aef0-294d006d652e.wav,58.234375,3
nlx-d1175bf0-a68d-11ea-bcc0-954f47b73b1e.wav,0.6460625,1
nlx-d69449f0-a66d-11ea-aef0-294d006d652e.wav,59.904,7
nlx-ac2fcb60-a115-11ea-ad75-47afc39b88d6.wav,0.3410625,5
nlx-6db969d0-a143-11ea-8784-2352adf0139f.wav,9.8986875,3
nlx-67528f70-a852-11ea-9c5f-5fb704133341.wav,9.8986875,6
nlx-52a86de0-a110-11ea-8784-2352adf0139f.wav,2.1115,7
nlx-96255bb0-a114-11ea-ad75-47afc39b88d6.wav,2.605625,6
nlx-9bcbd670-a10f-11ea-9c5f-5fb704133341.wav,4.7250625,7
nlx-a28775d0-a8cd-11ea-a9bd-05f6eec0ad7f.wav,1.28,6
nlx-64480b00-a593-11ea-ad75-47afc39b88d6.wav,3.4656875,1
nlx-ac851f00-a220-11ea-ad75-47afc39b88d6.wav,0.6954375,4
nlx-9c30c0d0-a493-11ea-8784-2352adf0139f.wav,0.4971875,2
nlx-65acdb70-a10f-11ea-bcc0-954f47b73b1e.wav,9.0289375,7
nlx-07f13ba0-a2e2-11ea-bcc0-954f47b73b1e.wav,0.5791875,3
nlx-2ae80150-a2cb-11ea-9c5f-5fb704133341.wav,5.0504375,3
nlx-987038b0-a7fc-11ea-aef0-294d006d652e.wav,0.649875,6
nlx-47c74960-a687-11ea-a9bd-05f6eec0ad7f.wav,1.61775,4
nlx-46249510-a1d5-11ea-ad75-47afc39b88d6.wav,9.8986875,2
nlx-82a807c0-a76f-11ea-aef0-294d006d652e.wav,0.916875,4
nlx-606c19a0-a10f-11ea-bcc0-954f47b73b1e.wav,59.72175,6
nlx-f43f9ba0-a1c5-11ea-8784-2352adf0139f.wav,9.8986875,7
nlx-10cee430-a2eb-11ea-aef0-294d006d652e.wav,1.9626875,3
nlx-eb5b0f80-a15f-11ea-a9bd-05f6eec0ad7f.wav,0.679375,2
nlx-a9947f40-a674-11ea-aef0-294d006d652e.wav,2.7306875,7
nlx-827b9fb0-a110-11ea-8784-2352adf0139f.wav,8.1734375,6
nlx-9f4681d0-a15d-11ea-bcc0-954f47b73b1e.wav,0.96775,6
nlx-ac34abf0-a8ed-11ea-bcc0-954f47b73b1e.wav,1.9611875,1
nlx-c2f20e30-a16a-11ea-a9bd-05f6eec0ad7f.wav,4.5226875,6
nlx-e09a6e60-a10f-11ea-8784-2352adf0139f.wav,2.6678125,7
nlx-f652b860-a4df-11ea-ad75-47afc39b88d6.wav,0.0221875,7
nlx-9be34110-a1f6-11ea-a9bd-05f6eec0ad7f.wav,0.9386875,1
nlx-123a1c60-a1cc-11ea-8784-2352adf0139f.wav,5.610375,5
nlx-ab669b70-a177-11ea-9c5f-5fb704133341.wav,1.536,5
nlx-d6d68fe0-a5b9-11ea-a9bd-05f6eec0ad7f.wav,0.9386875,4
nlx-3a9992a0-a283-11ea-8784-2352adf0139f.wav,0.8164375,7
nlx-7f8ba970-a1c5-11ea-8784-2352adf0139f.wav,53.400125,2
nlx-10295420-a877-11ea-a9bd-05f6eec0ad7f.wav,2.6935625,4
nlx-d4d3e430-a8fd-11ea-8784-2352adf0139f.wav,9.9381875,1
nlx-fd43bd40-a787-11ea-aef0-294d006d652e.wav,0.4939375,3
nlx-848b6ce0-a110-11ea-9c5f-5fb704133341.wav,52.55775,5
nlx-dcf78f00-a86b-11ea-9c5f-5fb704133341.wav,2.6549375,5
nlx-b03e4bb0-a46b-11ea-ad75-47afc39b88d6.wav,0.472625,2
nlx-2d2454f0-a5b9-11ea-9c5f-5fb704133341.wav,1.1419375,3
nlx-d3cd8c70-a115-11ea-a9bd-05f6eec0ad7f.wav,2.133375,3
nlx-9efa3e60-a5c2-11ea-a9bd-05f6eec0ad7f.wav,1.7066875,6
nlx-8bab6430-a6dd-11ea-8784-2352adf0139f.wav,2.048,5
nlx-c06eb6a0-a4f7-11ea-bcc0-954f47b73b1e.wav,3.7081875,4
nlx-11b3ab60-a129-11ea-8784-2352adf0139f.wav,3.171375,6
nlx-dcf1e9a0-a6be-11ea-aef0-294d006d652e.wav,2.048,5
nlx-48c3c320-a5c9-11ea-bcc0-954f47b73b1e.wav,0.341375,4
nlx-0e872f20-a11f-11ea-9c5f-5fb704133341.wav,0.15375,7
nlx-1b03da70-a749-11ea-9c5f-5fb704133341.wav,1.9626875,5
nlx-f7d9d160-a21d-11ea-bcc0-954f47b73b1e.wav,3.079875,4
nlx-53b22890-a1c7-11ea-a9bd-05f6eec0ad7f.wav,1.365375,5
nlx-542ca4a0-a157-11ea-ad75-47afc39b88d6.wav,59.904,2
nlx-826deea0-a111-11ea-8784-2352adf0139f.wav,1.0216875,4
nlx-c092cf40-a7fe-11ea-ad75-47afc39b88d6.wav,0.768,6
nlx-17392510-a39f-11ea-aef0-294d006d652e.wav,0.4431875,2
nlx-2a233550-a6ea-11ea-9c5f-5fb704133341.wav,0.36775,6
nlx-58545e00-a739-11ea-8784-2352adf0139f.wav,59.904,1
nlx-e635fb40-a76e-11ea-a9bd-05f6eec0ad7f.wav,8.122625,4
nlx-54d700d0-a288-11ea-a9bd-05f6eec0ad7f.wav,15.7815625,6
nlx-bc95ca00-a6eb-11ea-aef0-294d006d652e.wav,0.5420625,3
nlx-25053540-a880-11ea-a9bd-05f6eec0ad7f.wav,1.1946875,7
nlx-63641b90-a11d-11ea-bcc0-954f47b73b1e.wav,0.7828125,2
nlx-065e2080-a28a-11ea-aef0-294d006d652e.wav,0.3769375,4
nlx-132c8850-a6d2-11ea-bcc0-954f47b73b1e.wav,0.5935,5
nlx-15dd6650-a286-11ea-ad75-47afc39b88d6.wav,0.9395625,1
nlx-f1600de0-a8c1-11ea-ad75-47afc39b88d6.wav,5.8026875,1
nlx-5ec5b920-a4df-11ea-bcc0-954f47b73b1e.wav,18.6004375,7
nlx-a549a700-a212-11ea-9c5f-5fb704133341.wav,0.69325,6
nlx-69b033d0-a1d6-11ea-bcc0-954f47b73b1e.wav,0.6349375,4
nlx-0a0ba0c0-a6bf-11ea-8784-2352adf0139f.wav,1.4506875,5
nlx-32c95da0-a2d6-11ea-9c5f-5fb704133341.wav,4.352875,7
nlx-859892b0-a427-11ea-a9bd-05f6eec0ad7f.wav,5.888,3
nlx-f7567890-a1c5-11ea-ad75-47afc39b88d6.wav,9.813375,7
nlx-64655320-a1c6-11ea-a9bd-05f6eec0ad7f.wav,14.933375,7
nlx-35ac7420-a188-11ea-bcc0-954f47b73b1e.wav,3.2508125,4
nlx-a23a9ee0-a139-11ea-aef0-294d006d652e.wav,1.5103125,5
nlx-b0093ff0-a160-11ea-ad75-47afc39b88d6.wav,9.4231875,6
nlx-496d8070-a283-11ea-bcc0-954f47b73b1e.wav,0.9400625,7
nlx-a43c7ed0-a138-11ea-a9bd-05f6eec0ad7f.wav,0.31475,1
nlx-06beac80-a76b-11ea-a9bd-05f6eec0ad7f.wav,1.2049375,7
nlx-649ecf00-a5be-11ea-aef0-294d006d652e.wav,0.3075625,5
nlx-6e0d9840-a76d-11ea-aef0-294d006d652e.wav,0.4771875,5
nlx-9e7df7b0-a43c-11ea-ad75-47afc39b88d6.wav,2.2186875,5
nlx-ab9b1be0-a21a-11ea-8784-2352adf0139f.wav,8.7556875,4
nlx-9342b0c0-a7fc-11ea-aef0-294d006d652e.wav,1.621375,4
nlx-e3a3dbf0-a6f0-11ea-a9bd-05f6eec0ad7f.wav,2.215875,3
nlx-f5d6a770-a688-11ea-9c5f-5fb704133341.wav,59.8485625,4
nlx-91a1cc30-a110-11ea-ad75-47afc39b88d6.wav,5.888,2
nlx-a7660050-a691-11ea-aef0-294d006d652e.wav,0.3621875,2
nlx-3574a640-a10f-11ea-9c5f-5fb704133341.wav,9.3386875,7
nlx-89474c20-a4d2-11ea-8784-2352adf0139f.wav,2.1064375,4
nlx-c73edcf0-a284-11ea-bcc0-954f47b73b1e.wav,9.8986875,6
nlx-e6f96570-a8e6-11ea-ad75-47afc39b88d6.wav,1.24225,1
nlx-f41e54c0-a285-11ea-a9bd-05f6eec0ad7f.wav,0.64175,6
nlx-3fe45b10-a43a-11ea-9c5f-5fb704133341.wav,2.9866875,1
nlx-f6a6a3f0-a780-11ea-8784-2352adf0139f.wav,1.94825,3
nlx-8fa89e90-a692-11ea-bcc0-954f47b73b1e.wav,0.381875,2
nlx-1bf31ff0-a379-11ea-aef0-294d006d652e.wav,0.35625,1
nlx-b767d670-a486-11ea-ad75-47afc39b88d6.wav,0.8030625,4
nlx-b76b89f0-a689-11ea-8784-2352adf0139f.wav,1.621375,3
nlx-60a18c10-a110-11ea-aef0-294d006d652e.wav,2.229125,6
nlx-7fdfe900-a5ac-11ea-8784-2352adf0139f.wav,0.648625,3
nlx-4b997500-a811-11ea-a9bd-05f6eec0ad7f.wav,0.399125,3
nlx-4e45eb70-a7d1-11ea-9c5f-5fb704133341.wav,1.368625,6
nlx-5241c520-a1c6-11ea-a9bd-05f6eec0ad7f.wav,1.7066875,3
nlx-2070e080-a595-11ea-ad75-47afc39b88d6.wav,0.3711875,7
nlx-c891e150-a68b-11ea-a9bd-05f6eec0ad7f.wav,59.904,4
nlx-db0f11e0-a4e7-11ea-bcc0-954f47b73b1e.wav,17.049625,5
nlx-ca1d2480-a212-11ea-9c5f-5fb704133341.wav,0.824875,6
nlx-1093b270-a408-11ea-8784-2352adf0139f.wav,1.4435625,4
nlx-acd288b0-a673-11ea-a9bd-05f6eec0ad7f.wav,1.109375,3
nlx-16ba1c60-a594-11ea-8784-2352adf0139f.wav,6.055125,7
nlx-dbfce900-a1e1-11ea-aef0-294d006d652e.wav,0.64975,3
nlx-028290c0-a5bb-11ea-a9bd-05f6eec0ad7f.wav,1.103375,5
nlx-f1595690-a370-11ea-8784-2352adf0139f.wav,2.5078125,2
nlx-5011aee0-a13b-11ea-aef0-294d006d652e.wav,2.389375,3
nlx-b8137960-a47e-11ea-a9bd-05f6eec0ad7f.wav,9.8986875,4
nlx-74307040-a118-11ea-bcc0-954f47b73b1e.wav,2.901375,2
nlx-8297e890-a184-11ea-aef0-294d006d652e.wav,9.8986875,1
nlx-29429930-a11f-11ea-8784-2352adf0139f.wav,0.3576875,7
nlx-ec286aa0-a68e-11ea-ad75-47afc39b88d6.wav,0.956375,2
nlx-f3130d30-a520-11ea-aef0-294d006d652e.wav,1.28,1
nlx-cebc0610-a5f9-11ea-aef0-294d006d652e.wav,2.048,2
nlx-ea175cd0-a11b-11ea-ad75-47afc39b88d6.wav,0.869375,2
nlx-0f5a7900-a522-11ea-bcc0-954f47b73b1e.wav,0.4564375,5
nlx-23fbe510-a46e-11ea-a9bd-05f6eec0ad7f.wav,9.6426875,5
nlx-9782b280-a369-11ea-bcc0-954f47b73b1e.wav,0.7390625,3
nlx-64e3b800-a491-11ea-8784-2352adf0139f.wav,0.573625,7
nlx-e74040a0-a11e-11ea-ad75-47afc39b88d6.wav,7.5114375,7
nlx-55fb5ee0-a10f-11ea-bcc0-954f47b73b1e.wav,0.779,2
nlx-2a9c8070-a42b-11ea-a9bd-05f6eec0ad7f.wav,1.76475,3
nlx-82ca3d30-a919-11ea-bcc0-954f47b73b1e.wav,59.904,6
nlx-81f023f0-a673-11ea-aef0-294d006d652e.wav,0.7666875,3
nlx-2ab147f0-a16d-11ea-ad75-47afc39b88d6.wav,4.434,3
nlx-6b942d70-a283-11ea-bcc0-954f47b73b1e.wav,0.4610625,7
nlx-98d5fa80-a1c9-11ea-8784-2352adf0139f.wav,7.765375,5
nlx-d7bbe630-a39d-11ea-bcc0-954f47b73b1e.wav,3.84,3
nlx-798a30f0-a11b-11ea-aef0-294d006d652e.wav,7.8506875,2
nlx-b34dfd90-a859-11ea-ad75-47afc39b88d6.wav,9.6511875,5
nlx-7b049980-a68d-11ea-ad75-47afc39b88d6.wav,0.9259375,3
nlx-021d90b0-a1c6-11ea-ad75-47afc39b88d6.wav,2.133375,1
nlx-84bf6340-a112-11ea-aef0-294d006d652e.wav,7.8948125,3
nlx-3714b390-a331-11ea-ad75-47afc39b88d6.wav,59.904,3
nlx-cebbb2e0-a212-11ea-9c5f-5fb704133341.wav,0.5585,6
nlx-ce6fd3f0-a840-11ea-ad75-47afc39b88d6.wav,0.6323125,4
nlx-fdae4870-a793-11ea-ad75-47afc39b88d6.wav,59.648,5
nlx-de931cf0-a873-11ea-ad75-47afc39b88d6.wav,4.5759375,5
nlx-628250b0-a2d6-11ea-ad75-47afc39b88d6.wav,2.719375,7
nlx-3d51b810-a594-11ea-8784-2352adf0139f.wav,6.2829375,7
nlx-c9cfd9a0-a127-11ea-ad75-47afc39b88d6.wav,10.5114375,6
nlx-aa391010-a529-11ea-a9bd-05f6eec0ad7f.wav,0.635625,2
nlx-72f47a50-a1c7-11ea-aef0-294d006d652e.wav,1.876,5
nlx-a6b541c0-a47f-11ea-9c5f-5fb704133341.wav,1.28,3
nlx-373028e0-a283-11ea-8784-2352adf0139f.wav,1.04725,7
nlx-f7fa48e0-a787-11ea-aef0-294d006d652e.wav,0.655,3
nlx-ead4d2e0-a13b-11ea-bcc0-954f47b73b1e.wav,3.5518125,3
nlx-a411d010-a640-11ea-aef0-294d006d652e.wav,0.73025,2
nlx-1b520c30-a240-11ea-bcc0-954f47b73b1e.wav,4.947,1
nlx-e50d9d70-a856-11ea-a9bd-05f6eec0ad7f.wav,1.024,2
nlx-283cd0a0-a6bf-11ea-a9bd-05f6eec0ad7f.wav,5.461375,5
nlx-ec73b830-a8c2-11ea-aef0-294d006d652e.wav,9.8986875,3
nlx-12c8da30-a150-11ea-aef0-294d006d652e.wav,4.0473125,4
nlx-e9769be0-a10e-11ea-a9bd-05f6eec0ad7f.wav,1.621375,4
nlx-e0171640-a6f1-11ea-ad75-47afc39b88d6.wav,1.7066875,4
nlx-f1cd8da0-a12a-11ea-aef0-294d006d652e.wav,0.768,6
nlx-688018a0-a491-11ea-8784-2352adf0139f.wav,0.2474375,7
nlx-2e2fe230-a17f-11ea-a9bd-05f6eec0ad7f.wav,1.4269375,2
nlx-72c0cb10-a965-11ea-aef0-294d006d652e.wav,37.7878125,2
nlx-049333b0-a6ec-11ea-a9bd-05f6eec0ad7f.wav,2.2220625,3
nlx-5a240030-a29f-11ea-bcc0-954f47b73b1e.wav,0.976,6
nlx-a65b7ef0-a5b1-11ea-9c5f-5fb704133341.wav,0.605875,3
nlx-3172ecb0-a6b8-11ea-bcc0-954f47b73b1e.wav,1.76475,5
nlx-f12822e0-a14b-11ea-8784-2352adf0139f.wav,59.814625,4
nlx-ab2bd170-a87f-11ea-aef0-294d006d652e.wav,59.904,7
nlx-6cf314c0-a110-11ea-9c5f-5fb704133341.wav,0.8398125,7
nlx-04ff48c0-a156-11ea-a9bd-05f6eec0ad7f.wav,14.4114375,6
nlx-a2b51970-a483-11ea-9c5f-5fb704133341.wav,1.1445,3
nlx-31bc32b0-a8d1-11ea-aef0-294d006d652e.wav,18.4241875,3
nlx-87b98710-a12b-11ea-ad75-47afc39b88d6.wav,23.766625,4
nlx-541d1c70-a124-11ea-ad75-47afc39b88d6.wav,0.938125,5
nlx-c14d6ba0-a8cd-11ea-ad75-47afc39b88d6.wav,2.048,6
nlx-e6531380-a69a-11ea-a9bd-05f6eec0ad7f.wav,10.4954375,2
nlx-3674bf10-a139-11ea-a9bd-05f6eec0ad7f.wav,59.904,5
nlx-28c9f8a0-a6c3-11ea-9c5f-5fb704133341.wav,1.163375,4
nlx-00ef2180-a5a5-11ea-9c5f-5fb704133341.wav,2.0141875,4
nlx-66f7b970-a68a-11ea-bcc0-954f47b73b1e.wav,9.1085625,4
nlx-a2bef7a0-a86c-11ea-aef0-294d006d652e.wav,9.5939375,5
nlx-87d33e70-a43d-11ea-ad75-47afc39b88d6.wav,0.48575,5
nlx-c4403f70-a8c5-11ea-9c5f-5fb704133341.wav,1.351,3
nlx-9e781610-a5c2-11ea-a9bd-05f6eec0ad7f.wav,6.8266875,6
nlx-f0f21e40-a4fa-11ea-bcc0-954f47b73b1e.wav,7.8948125,1
nlx-df611700-a520-11ea-aef0-294d006d652e.wav,3.00225,5
nlx-f6d3fb90-a8eb-11ea-aef0-294d006d652e.wav,9.8986875,4
nlx-856d7830-a370-11ea-bcc0-954f47b73b1e.wav,0.51975,1
nlx-1295aa20-a880-11ea-a9bd-05f6eec0ad7f.wav,1.024,7
nlx-39bfe780-a5d0-11ea-9c5f-5fb704133341.wav,8.2933125,5
nlx-3b20a070-a124-11ea-a9bd-05f6eec0ad7f.wav,1.36125,5
nlx-a852e140-a6a5-11ea-ad75-47afc39b88d6.wav,0.762,3
nlx-490ed2b0-a5c5-11ea-bcc0-954f47b73b1e.wav,4.864,3
nlx-f12789a0-a12a-11ea-aef0-294d006d652e.wav,1.71375,6
nlx-9160c750-a6bd-11ea-8784-2352adf0139f.wav,2.322,3
nlx-5ca00100-a110-11ea-aef0-294d006d652e.wav,2.229125,6
nlx-8ab2b490-a857-11ea-9c5f-5fb704133341.wav,4.608,1
nlx-239df6f0-a408-11ea-bcc0-954f47b73b1e.wav,0.8120625,4
nlx-f3099a60-a91d-11ea-a9bd-05f6eec0ad7f.wav,0.1860625,5
nlx-c8ced310-a345-11ea-a9bd-05f6eec0ad7f.wav,9.8986875,1
nlx-07b21910-a5fe-11ea-ad75-47afc39b88d6.wav,45.12575,2
nlx-ad43d7a0-a10e-11ea-ad75-47afc39b88d6.wav,9.8986875,2
nlx-34b58b00-a1ca-11ea-ad75-47afc39b88d6.wav,1.365375,1
nlx-519a7ac0-a82b-11ea-8784-2352adf0139f.wav,9.8986875,3
nlx-9b92e5b0-a43c-11ea-ad75-47afc39b88d6.wav,2.133375,5
nlx-239361f0-a33f-11ea-bcc0-954f47b73b1e.wav,29.4708125,1
nlx-96e0bc70-a385-11ea-8784-2352adf0139f.wav,1.1848125,3
nlx-e08947c0-a6eb-11ea-9c5f-5fb704133341.wav,0.711625,2
nlx-7c4d5600-a283-11ea-aef0-294d006d652e.wav,0.59025,7
nlx-faa619e0-a514-11ea-8784-2352adf0139f.wav,0.6293125,4
nlx-0a566b60-a8ee-11ea-a9bd-05f6eec0ad7f.wav,7.2180625,6
nlx-9c008590-a110-11ea-ad75-47afc39b88d6.wav,1.7248125,7
nlx-64452560-a120-11ea-8784-2352adf0139f.wav,30.9483125,2
nlx-e48c1270-a516-11ea-8784-2352adf0139f.wav,2.2186875,5
nlx-27539400-a44c-11ea-bcc0-954f47b73b1e.wav,1.2325,5
nlx-a74203a0-a7fc-11ea-aef0-294d006d652e.wav,1.536,4
nlx-ce21e620-a15d-11ea-aef0-294d006d652e.wav,0.7409375,3
nlx-10682c60-a77b-11ea-bcc0-954f47b73b1e.wav,0.742625,2
nlx-63e74460-a114-11ea-8784-2352adf0139f.wav,3.0031875,3
nlx-76802fd0-a11c-11ea-8784-2352adf0139f.wav,59.9075,4
nlx-06ca36c0-a6d2-11ea-bcc0-954f47b73b1e.wav,0.28525,5
nlx-ad13c2c0-a115-11ea-9c5f-5fb704133341.wav,0.3845625,5
nlx-20b8b5d0-a29e-11ea-aef0-294d006d652e.wav,24.059625,6
nlx-dd56ab10-a17d-11ea-ad75-47afc39b88d6.wav,4.096,3
nlx-57db43b0-a2d6-11ea-9c5f-5fb704133341.wav,2.6195,7
nlx-ad8d6700-a7a1-11ea-8784-2352adf0139f.wav,1.8625625,5
nlx-1e28ae90-a2be-11ea-bcc0-954f47b73b1e.wav,0.4869375,4
nlx-6b2f8930-a439-11ea-a9bd-05f6eec0ad7f.wav,2.322,3
nlx-af8d7ed0-a1e5-11ea-a9bd-05f6eec0ad7f.wav,1.062875,2
nlx-0a0ba0c0-a6bf-11ea-8784-2352adf0139f.wav,1.4506875,5
nlx-152f44b0-a1c5-11ea-bcc0-954f47b73b1e.wav,1.635125,3
nlx-4b8431d0-a76d-11ea-8784-2352adf0139f.wav,0.5351875,5
nlx-419b2750-a10f-11ea-bcc0-954f47b73b1e.wav,5.96325,7
nlx-f251f650-a11e-11ea-aef0-294d006d652e.wav,1.109375,4
nlx-7d27f180-a8b8-11ea-8784-2352adf0139f.wav,3.0650625,5
nlx-d384d8d0-a535-11ea-a9bd-05f6eec0ad7f.wav,1.0115625,3
nlx-ea452040-a510-11ea-aef0-294d006d652e.wav,0.9174375,3
nlx-3fcd8c30-a491-11ea-aef0-294d006d652e.wav,1.4944375,7
nlx-050e05e0-a142-11ea-a9bd-05f6eec0ad7f.wav,25.7015625,1
nlx-25e29da0-a285-11ea-a9bd-05f6eec0ad7f.wav,1.671875,1
nlx-b2228340-a5a3-11ea-9c5f-5fb704133341.wav,41.503625,4
nlx-540c43a0-a110-11ea-aef0-294d006d652e.wav,1.621375,2
